44.672,   7750,  200, 0.8522448979591837
684.8,   5350,    0, 0.956734693877551
6.016,    950,  800, 0.3542857142857143
5.376,    950,  900, 0.34775510204081633
10.752,   8950,  500, 0.6334693877551021
135.68,   5350,  100, 0.8595918367346939
134.4,   1050,    0, 0.9469387755102041
22.4,   7750,  300, 0.7828571428571429
134.4,   1050,  100, 0.8587755102040817
44.672,   1050,  200, 0.8514285714285714
44.672,   5350,  200, 0.8522448979591837
8.832,   8950,  600, 0.5420408163265306
22.4,   1050,  300, 0.7828571428571429
15.104,   7750,  400, 0.6987755102040816
15.104,   1050,  400, 0.6987755102040816
22.4,   5350,  300, 0.7820408163265307
10.752,   1050,  500, 0.6334693877551021
8.832,   1050,  600, 0.5420408163265306
7.552,   8950,  700, 0.396734693877551
10.752,   7750,  500, 0.6334693877551021
7.552,   1050,  700, 0.396734693877551
15.104,   5350,  400, 0.6987755102040816
6.016,   1050,  800, 0.3542857142857143
5.376,   1050,  900, 0.34775510204081633
10.752,   5350,  500, 0.6334693877551021
8.832,   7750,  600, 0.5420408163265306
6.016,   8950,  800, 0.3542857142857143
147.2,   1150,    0, 0.9477551020408164
135.68,   1150,  100, 0.8587755102040817
8.832,   5350,  600, 0.5420408163265306
44.672,   1150,  200, 0.8522448979591837
7.552,   7750,  700, 0.396734693877551
22.4,   1150,  300, 0.7828571428571429
5.376,   8950,  900, 0.34775510204081633
7.552,   5350,  700, 0.396734693877551
15.104,   1150,  400, 0.6987755102040816
10.752,   1150,  500, 0.6334693877551021
6.016,   7750,  800, 0.3542857142857143
8.832,   1150,  600, 0.5420408163265306
6.016,   5350,  800, 0.3542857142857143
7.552,   1150,  700, 0.396734693877551
6.016,   1150,  800, 0.3542857142857143
5.376,   7750,  900, 0.34775510204081633
5.376,   5350,  900, 0.34775510204081633
5.376,   1150,  900, 0.34775510204081633
1158.4,   9050,    0, 0.9591836734693877
160,   1250,    0, 0.9477551020408164
135.68,   1250,  100, 0.8595918367346939
697.6,   5450,    0, 0.9575510204081632
44.672,   1250,  200, 0.8522448979591837
135.68,   9050,  100, 0.8587755102040817
22.4,   1250,  300, 0.7828571428571429
1004.8,   7850,    0, 0.9583673469387755
15.104,   1250,  400, 0.6987755102040816
135.68,   5450,  100, 0.8595918367346939
10.752,   1250,  500, 0.6334693877551021
44.672,   9050,  200, 0.8514285714285714
8.832,   1250,  600, 0.5420408163265306
44.672,   5450,  200, 0.8514285714285714
135.68,   7850,  100, 0.8595918367346939
7.552,   1250,  700, 0.396734693877551
6.016,   1250,  800, 0.3542857142857143
5.376,   1250,  900, 0.34775510204081633
22.4,   5450,  300, 0.7820408163265307
22.4,   9050,  300, 0.7828571428571429
44.672,   7850,  200, 0.8514285714285714
172.8,   1350,    0, 0.9485714285714286
15.104,   5450,  400, 0.6987755102040816
135.68,   1350,  100, 0.8587755102040817
44.672,   1350,  200, 0.8522448979591837
22.4,   7850,  300, 0.7820408163265307
15.104,   9050,  400, 0.6987755102040816
10.752,   5450,  500, 0.6334693877551021
22.4,   1350,  300, 0.7828571428571429
15.104,   1350,  400, 0.6987755102040816
10.752,   1350,  500, 0.6334693877551021
8.832,   5450,  600, 0.5420408163265306
15.104,   7850,  400, 0.6987755102040816
10.752,   9050,  500, 0.6334693877551021
8.832,   1350,  600, 0.5420408163265306
7.552,   1350,  700, 0.396734693877551
7.552,   5450,  700, 0.396734693877551
10.752,   7850,  500, 0.6334693877551021
6.016,   1350,  800, 0.3542857142857143
5.376,   1350,  900, 0.34775510204081633
8.832,   9050,  600, 0.5420408163265306
6.016,   5450,  800, 0.3542857142857143
185.6,   1450,    0, 0.9485714285714286
8.832,   7850,  600, 0.5420408163265306
135.68,   1450,  100, 0.8587755102040817
5.376,   5450,  900, 0.34775510204081633
7.552,   9050,  700, 0.396734693877551
44.672,   1450,  200, 0.8522448979591837
22.4,   1450,  300, 0.7820408163265307
7.552,   7850,  700, 0.396734693877551
15.104,   1450,  400, 0.6987755102040816
10.752,   1450,  500, 0.6334693877551021
710.4,   5550,    0, 0.956734693877551
6.016,   9050,  800, 0.3542857142857143
8.832,   1450,  600, 0.5420408163265306
6.016,   7850,  800, 0.3542857142857143
7.552,   1450,  700, 0.396734693877551
135.68,   5550,  100, 0.8587755102040817
6.016,   1450,  800, 0.3542857142857143
5.376,   9050,  900, 0.34775510204081633
5.376,   1450,  900, 0.34775510204081633
5.376,   7850,  900, 0.34775510204081633
44.672,   5550,  200, 0.8514285714285714
198.4,   1550,    0, 0.9518367346938775
135.68,   1550,  100, 0.8595918367346939
22.4,   5550,  300, 0.7820408163265307
44.672,   1550,  200, 0.8522448979591837
22.4,   1550,  300, 0.7820408163265307
1171.2,   9150,    0, 0.9583673469387755
15.104,   5550,  400, 0.6987755102040816
1017.6,   7950,    0, 0.9591836734693877
15.104,   1550,  400, 0.6987755102040816
10.752,   1550,  500, 0.6334693877551021
10.752,   5550,  500, 0.6334693877551021
8.832,   1550,  600, 0.5420408163265306
135.68,   9150,  100, 0.8587755102040817
135.68,   7950,  100, 0.8595918367346939
7.552,   1550,  700, 0.396734693877551
8.832,   5550,  600, 0.5420408163265306
6.016,   1550,  800, 0.3542857142857143
5.376,   1550,  900, 0.34775510204081633
44.672,   7950,  200, 0.8514285714285714
44.672,   9150,  200, 0.8514285714285714
7.552,   5550,  700, 0.396734693877551
211.2,   1650,    0, 0.9518367346938775
135.68,   1650,  100, 0.8587755102040817
6.016,   5550,  800, 0.3542857142857143
22.4,   7950,  300, 0.7828571428571429
44.672,   1650,  200, 0.8514285714285714
22.4,   9150,  300, 0.7828571428571429
22.4,   1650,  300, 0.7820408163265307
5.376,   5550,  900, 0.34775510204081633
15.104,   1650,  400, 0.6987755102040816
15.104,   7950,  400, 0.6987755102040816
10.752,   1650,  500, 0.6334693877551021
15.104,   9150,  400, 0.6987755102040816
8.832,   1650,  600, 0.5420408163265306
723.2,   5650,    0, 0.9575510204081632
7.552,   1650,  700, 0.396734693877551
10.752,   7950,  500, 0.6334693877551021
6.016,   1650,  800, 0.3542857142857143
10.752,   9150,  500, 0.6334693877551021
5.376,   1650,  900, 0.34775510204081633
135.68,   5650,  100, 0.8587755102040817
224,   1750,    0, 0.9518367346938775
8.832,   7950,  600, 0.5420408163265306
44.672,   5650,  200, 0.8514285714285714
8.832,   9150,  600, 0.5420408163265306
135.68,   1750,  100, 0.8587755102040817
44.672,   1750,  200, 0.8522448979591837
22.4,   5650,  300, 0.7828571428571429
7.552,   7950,  700, 0.396734693877551
22.4,   1750,  300, 0.7820408163265307
7.552,   9150,  700, 0.396734693877551
15.104,   1750,  400, 0.6987755102040816
15.104,   5650,  400, 0.6987755102040816
10.752,   1750,  500, 0.6334693877551021
6.016,   7950,  800, 0.3542857142857143
8.832,   1750,  600, 0.5420408163265306
10.752,   5650,  500, 0.6334693877551021
6.016,   9150,  800, 0.3542857142857143
7.552,   1750,  700, 0.396734693877551
6.016,   1750,  800, 0.3542857142857143
5.376,   7950,  900, 0.34775510204081633
5.376,   1750,  900, 0.34775510204081633
8.832,   5650,  600, 0.5420408163265306
5.376,   9150,  900, 0.34775510204081633
236.8,   1850,    0, 0.9510204081632654
7.552,   5650,  700, 0.396734693877551
135.68,   1850,  100, 0.8595918367346939
44.672,   1850,  200, 0.8514285714285714
1030.4,   8050,    0, 0.9583673469387755
6.016,   5650,  800, 0.3542857142857143
22.4,   1850,  300, 0.7828571428571429
15.104,   1850,  400, 0.6987755102040816
5.376,   5650,  900, 0.34775510204081633
1184,   9250,    0, 0.9591836734693877
10.752,   1850,  500, 0.6334693877551021
135.68,   8050,  100, 0.8595918367346939
8.832,   1850,  600, 0.5420408163265306
7.552,   1850,  700, 0.396734693877551
135.68,   9250,  100, 0.8595918367346939
44.672,   8050,  200, 0.8522448979591837
736,   5750,    0, 0.956734693877551
6.016,   1850,  800, 0.3542857142857143
5.376,   1850,  900, 0.34775510204081633
135.68,   5750,  100, 0.8595918367346939
249.6,   1950,    0, 0.9518367346938775
22.4,   8050,  300, 0.7820408163265307
44.672,   9250,  200, 0.8514285714285714
135.68,   1950,  100, 0.8587755102040817
44.672,   5750,  200, 0.8514285714285714
44.672,   1950,  200, 0.8514285714285714
15.104,   8050,  400, 0.6987755102040816
22.4,   9250,  300, 0.7828571428571429
22.4,   1950,  300, 0.7828571428571429
22.4,   5750,  300, 0.7820408163265307
15.104,   1950,  400, 0.6987755102040816
10.752,   8050,  500, 0.6334693877551021
10.752,   1950,  500, 0.6334693877551021
15.104,   5750,  400, 0.6987755102040816
15.104,   9250,  400, 0.6987755102040816
8.832,   1950,  600, 0.5420408163265306
7.552,   1950,  700, 0.396734693877551
8.832,   8050,  600, 0.5420408163265306
10.752,   5750,  500, 0.6334693877551021
6.016,   1950,  800, 0.3542857142857143
10.752,   9250,  500, 0.6334693877551021
5.376,   1950,  900, 0.34775510204081633
8.832,   5750,  600, 0.5420408163265306
7.552,   8050,  700, 0.396734693877551
262.4,   2050,    0, 0.9526530612244898
7.552,   5750,  700, 0.396734693877551
135.68,   2050,  100, 0.8595918367346939
8.832,   9250,  600, 0.5420408163265306
6.016,   8050,  800, 0.3542857142857143
44.672,   2050,  200, 0.8514285714285714
6.016,   5750,  800, 0.3542857142857143
22.4,   2050,  300, 0.7828571428571429
7.552,   9250,  700, 0.396734693877551
15.104,   2050,  400, 0.6987755102040816
5.376,   8050,  900, 0.34775510204081633
5.376,   5750,  900, 0.34775510204081633
10.752,   2050,  500, 0.6334693877551021
8.832,   2050,  600, 0.5420408163265306
6.016,   9250,  800, 0.3542857142857143
7.552,   2050,  700, 0.396734693877551
748.8,   5850,    0, 0.9575510204081632
6.016,   2050,  800, 0.3542857142857143
1043.2,   8150,    0, 0.9583673469387755
5.376,   2050,  900, 0.34775510204081633
5.376,   9250,  900, 0.34775510204081633
135.68,   5850,  100, 0.8587755102040817
275.2,   2150,    0, 0.9518367346938775
135.68,   8150,  100, 0.8595918367346939
135.68,   2150,  100, 0.8587755102040817
44.672,   5850,  200, 0.8522448979591837
44.672,   2150,  200, 0.8522448979591837
22.4,   5850,  300, 0.7820408163265307
44.672,   8150,  200, 0.8514285714285714
22.4,   2150,  300, 0.7820408163265307
1196.8,   9350,    0, 0.9591836734693877
15.104,   2150,  400, 0.6987755102040816
15.104,   5850,  400, 0.6987755102040816
10.752,   2150,  500, 0.6334693877551021
22.4,   8150,  300, 0.7828571428571429
8.832,   2150,  600, 0.5420408163265306
135.68,   9350,  100, 0.8595918367346939
10.752,   5850,  500, 0.6334693877551021
7.552,   2150,  700, 0.396734693877551
6.016,   2150,  800, 0.3542857142857143
15.104,   8150,  400, 0.6987755102040816
8.832,   5850,  600, 0.5420408163265306
5.376,   2150,  900, 0.34775510204081633
44.672,   9350,  200, 0.8522448979591837
288,   2250,    0, 0.9518367346938775
10.752,   8150,  500, 0.6334693877551021
7.552,   5850,  700, 0.396734693877551
135.68,   2250,  100, 0.8595918367346939
22.4,   9350,  300, 0.7820408163265307
44.672,   2250,  200, 0.8522448979591837
6.016,   5850,  800, 0.3542857142857143
8.832,   8150,  600, 0.5420408163265306
22.4,   2250,  300, 0.7820408163265307
15.104,   9350,  400, 0.6987755102040816
5.376,   5850,  900, 0.34775510204081633
15.104,   2250,  400, 0.6987755102040816
7.552,   8150,  700, 0.396734693877551
10.752,   2250,  500, 0.6334693877551021
8.832,   2250,  600, 0.5420408163265306
10.752,   9350,  500, 0.6334693877551021
761.6,   5950,    0, 0.9583673469387755
7.552,   2250,  700, 0.396734693877551
6.016,   8150,  800, 0.3542857142857143
6.016,   2250,  800, 0.3542857142857143
5.376,   2250,  900, 0.34775510204081633
135.68,   5950,  100, 0.8595918367346939
8.832,   9350,  600, 0.5420408163265306
5.376,   8150,  900, 0.34775510204081633
300.8,   2350,    0, 0.9510204081632654
44.672,   5950,  200, 0.8522448979591837
135.68,   2350,  100, 0.8595918367346939
7.552,   9350,  700, 0.396734693877551
44.672,   2350,  200, 0.8514285714285714
22.4,   5950,  300, 0.7820408163265307
22.4,   2350,  300, 0.7828571428571429
1056,   8250,    0, 0.9583673469387755
15.104,   5950,  400, 0.6987755102040816
6.016,   9350,  800, 0.3542857142857143
15.104,   2350,  400, 0.6987755102040816
10.752,   2350,  500, 0.6334693877551021
135.68,   8250,  100, 0.8595918367346939
10.752,   5950,  500, 0.6334693877551021
8.832,   2350,  600, 0.5420408163265306
5.376,   9350,  900, 0.34775510204081633
7.552,   2350,  700, 0.396734693877551
8.832,   5950,  600, 0.5420408163265306
6.016,   2350,  800, 0.3542857142857143
44.672,   8250,  200, 0.8522448979591837
5.376,   2350,  900, 0.34775510204081633
7.552,   5950,  700, 0.396734693877551
313.6,   2450,    0, 0.9518367346938775
22.4,   8250,  300, 0.7820408163265307
1209.6,   9450,    0, 0.9583673469387755
6.016,   5950,  800, 0.3542857142857143
135.68,   2450,  100, 0.8595918367346939
44.672,   2450,  200, 0.8522448979591837
15.104,   8250,  400, 0.6987755102040816
5.376,   5950,  900, 0.34775510204081633
22.4,   2450,  300, 0.7828571428571429
135.68,   9450,  100, 0.8587755102040817
15.104,   2450,  400, 0.6987755102040816
10.752,   8250,  500, 0.6334693877551021
10.752,   2450,  500, 0.6334693877551021
774.4,   6050,    0, 0.9583673469387755
44.672,   9450,  200, 0.8514285714285714
8.832,   2450,  600, 0.5420408163265306
8.832,   8250,  600, 0.5420408163265306
7.552,   2450,  700, 0.396734693877551
135.68,   6050,  100, 0.8587755102040817
6.016,   2450,  800, 0.3542857142857143
22.4,   9450,  300, 0.7828571428571429
5.376,   2450,  900, 0.34775510204081633
7.552,   8250,  700, 0.396734693877551
44.672,   6050,  200, 0.8522448979591837
326.4,   2550,    0, 0.9510204081632654
15.104,   9450,  400, 0.6987755102040816
22.4,   6050,  300, 0.7820408163265307
135.68,   2550,  100, 0.8595918367346939
6.016,   8250,  800, 0.3542857142857143
44.672,   2550,  200, 0.8514285714285714
15.104,   6050,  400, 0.6987755102040816
22.4,   2550,  300, 0.7820408163265307
10.752,   9450,  500, 0.6334693877551021
5.376,   8250,  900, 0.34775510204081633
15.104,   2550,  400, 0.6987755102040816
10.752,   6050,  500, 0.6334693877551021
10.752,   2550,  500, 0.6334693877551021
8.832,   9450,  600, 0.5420408163265306
8.832,   2550,  600, 0.5420408163265306
8.832,   6050,  600, 0.5420408163265306
7.552,   2550,  700, 0.396734693877551
1068.8,   8350,    0, 0.9583673469387755
7.552,   6050,  700, 0.396734693877551
6.016,   2550,  800, 0.3542857142857143
7.552,   9450,  700, 0.396734693877551
5.376,   2550,  900, 0.34775510204081633
6.016,   6050,  800, 0.3542857142857143
135.68,   8350,  100, 0.8595918367346939
339.2,   2650,    0, 0.9518367346938775
6.016,   9450,  800, 0.3542857142857143
5.376,   6050,  900, 0.34775510204081633
135.68,   2650,  100, 0.8595918367346939
44.672,   8350,  200, 0.8514285714285714
44.672,   2650,  200, 0.8522448979591837
5.376,   9450,  900, 0.34775510204081633
22.4,   2650,  300, 0.7820408163265307
22.4,   8350,  300, 0.7828571428571429
787.2,   6150,    0, 0.9575510204081632
15.104,   2650,  400, 0.6987755102040816
10.752,   2650,  500, 0.6334693877551021
135.68,   6150,  100, 0.8595918367346939
15.104,   8350,  400, 0.6987755102040816
8.832,   2650,  600, 0.5420408163265306
7.552,   2650,  700, 0.396734693877551
1222.4,   9550,    0, 0.9591836734693877
44.672,   6150,  200, 0.8514285714285714
6.016,   2650,  800, 0.3542857142857143
10.752,   8350,  500, 0.6334693877551021
5.376,   2650,  900, 0.34775510204081633
22.4,   6150,  300, 0.7820408163265307
135.68,   9550,  100, 0.8595918367346939
352,   2750,    0, 0.9526530612244898
8.832,   8350,  600, 0.5420408163265306
15.104,   6150,  400, 0.6987755102040816
135.68,   2750,  100, 0.8587755102040817
44.672,   9550,  200, 0.8522448979591837
44.672,   2750,  200, 0.8514285714285714
7.552,   8350,  700, 0.396734693877551
10.752,   6150,  500, 0.6334693877551021
22.4,   2750,  300, 0.7828571428571429
15.104,   2750,  400, 0.6987755102040816
8.832,   6150,  600, 0.5420408163265306
6.016,   8350,  800, 0.3542857142857143
22.4,   9550,  300, 0.7820408163265307
10.752,   2750,  500, 0.6334693877551021
7.552,   6150,  700, 0.396734693877551
8.832,   2750,  600, 0.5420408163265306
5.376,   8350,  900, 0.34775510204081633
15.104,   9550,  400, 0.6987755102040816
7.552,   2750,  700, 0.396734693877551
6.016,   6150,  800, 0.3542857142857143
6.016,   2750,  800, 0.3542857142857143
5.376,   2750,  900, 0.34775510204081633
5.376,   6150,  900, 0.34775510204081633
10.752,   9550,  500, 0.6334693877551021
1081.6,   8450,    0, 0.9583673469387755
364.8,   2850,    0, 0.9542857142857143
135.68,   2850,  100, 0.8587755102040817
8.832,   9550,  600, 0.5420408163265306
800,   6250,    0, 0.9583673469387755
135.68,   8450,  100, 0.8587755102040817
44.672,   2850,  200, 0.8514285714285714
22.4,   2850,  300, 0.7820408163265307
135.68,   6250,  100, 0.8587755102040817
7.552,   9550,  700, 0.396734693877551
15.104,   2850,  400, 0.6987755102040816
44.672,   8450,  200, 0.8522448979591837
10.752,   2850,  500, 0.6334693877551021
44.672,   6250,  200, 0.8514285714285714
8.832,   2850,  600, 0.5420408163265306
6.016,   9550,  800, 0.3542857142857143
22.4,   8450,  300, 0.7820408163265307
22.4,   6250,  300, 0.7828571428571429
7.552,   2850,  700, 0.396734693877551
6.016,   2850,  800, 0.3542857142857143
15.104,   8450,  400, 0.6987755102040816
5.376,   9550,  900, 0.34775510204081633
15.104,   6250,  400, 0.6987755102040816
5.376,   2850,  900, 0.34775510204081633
10.752,   6250,  500, 0.6334693877551021
377.6,   2950,    0, 0.9542857142857143
10.752,   8450,  500, 0.6334693877551021
135.68,   2950,  100, 0.8587755102040817
8.832,   6250,  600, 0.5420408163265306
1235.2,   9650,    0, 0.9583673469387755
44.672,   2950,  200, 0.8522448979591837
8.832,   8450,  600, 0.5420408163265306
7.552,   6250,  700, 0.396734693877551
22.4,   2950,  300, 0.7828571428571429
15.104,   2950,  400, 0.6987755102040816
7.552,   8450,  700, 0.396734693877551
135.68,   9650,  100, 0.8587755102040817
6.016,   6250,  800, 0.3542857142857143
10.752,   2950,  500, 0.6334693877551021
6.016,   8450,  800, 0.3542857142857143
8.832,   2950,  600, 0.5420408163265306
5.376,   6250,  900, 0.34775510204081633
44.672,   9650,  200, 0.8514285714285714
7.552,   2950,  700, 0.396734693877551
6.016,   2950,  800, 0.3542857142857143
5.376,   8450,  900, 0.34775510204081633
22.4,   9650,  300, 0.7828571428571429
812.8,   6350,    0, 0.9575510204081632
5.376,   2950,  900, 0.34775510204081633
390.4,   3050,    0, 0.9542857142857143
135.68,   6350,  100, 0.8587755102040817
15.104,   9650,  400, 0.6987755102040816
135.68,   3050,  100, 0.8587755102040817
1094.4,   8550,    0, 0.9583673469387755
44.672,   6350,  200, 0.8514285714285714
44.672,   3050,  200, 0.8514285714285714
10.752,   9650,  500, 0.6334693877551021
22.4,   3050,  300, 0.7820408163265307
135.68,   8550,  100, 0.8587755102040817
22.4,   6350,  300, 0.7828571428571429
15.104,   3050,  400, 0.6987755102040816
10.752,   3050,  500, 0.6334693877551021
15.104,   6350,  400, 0.6987755102040816
8.832,   9650,  600, 0.5420408163265306
44.672,   8550,  200, 0.8522448979591837
8.832,   3050,  600, 0.5420408163265306
10.752,   6350,  500, 0.6334693877551021
7.552,   3050,  700, 0.396734693877551
22.4,   8550,  300, 0.7828571428571429
7.552,   9650,  700, 0.396734693877551
6.016,   3050,  800, 0.3542857142857143
8.832,   6350,  600, 0.5420408163265306
5.376,   3050,  900, 0.34775510204081633
15.104,   8550,  400, 0.6987755102040816
6.016,   9650,  800, 0.3542857142857143
7.552,   6350,  700, 0.396734693877551
403.2,   3150,    0, 0.9559183673469388
6.016,   6350,  800, 0.3542857142857143
10.752,   8550,  500, 0.6334693877551021
135.68,   3150,  100, 0.8595918367346939
5.376,   9650,  900, 0.34775510204081633
44.672,   3150,  200, 0.8514285714285714
5.376,   6350,  900, 0.34775510204081633
8.832,   8550,  600, 0.5420408163265306
22.4,   3150,  300, 0.7828571428571429
15.104,   3150,  400, 0.6987755102040816
10.752,   3150,  500, 0.6334693877551021
7.552,   8550,  700, 0.396734693877551
825.6,   6450,    0, 0.9583673469387755
1248,   9750,    0, 0.9591836734693877
8.832,   3150,  600, 0.5420408163265306
7.552,   3150,  700, 0.396734693877551
135.68,   6450,  100, 0.8595918367346939
6.016,   8550,  800, 0.3542857142857143
135.68,   9750,  100, 0.8587755102040817
6.016,   3150,  800, 0.3542857142857143
44.672,   6450,  200, 0.8522448979591837
5.376,   3150,  900, 0.34775510204081633
5.376,   8550,  900, 0.34775510204081633
44.672,   9750,  200, 0.8514285714285714
22.4,   6450,  300, 0.7828571428571429
416,   3250,    0, 0.9551020408163265
135.68,   3250,  100, 0.8595918367346939
15.104,   6450,  400, 0.6987755102040816
