8.832,   7550,  600, 0.5142857142857142
15.104,   2650,  400, 0.7738775510204081
8.832,    350,  600, 0.5142857142857142
5.76,   5050,  900, 0.29387755102040813
7.552,    350,  700, 0.4228571428571429
10.24,   2650,  500, 0.6416326530612245
6.272,    350,  800, 0.3404081632653061
5.76,    350,  900, 0.29387755102040813
7.552,   7550,  700, 0.4228571428571429
8.832,   2650,  600, 0.5142857142857142
57.6,    450,    0, 0.8995918367346939
659.2,   5150,    0, 0.9951020408163265
57.6,    450,  100, 0.8995918367346939
7.552,   2650,  700, 0.4228571428571429
57.6,    450,  200, 0.8546938775510204
27.136,    450,  300, 0.8228571428571428
6.272,   2650,  800, 0.3404081632653061
6.272,   7550,  800, 0.3404081632653061
15.104,    450,  400, 0.7730612244897959
212.608,   5150,  100, 0.9787755102040816
10.24,    450,  500, 0.6416326530612245
5.76,   2650,  900, 0.29387755102040813
8.832,    450,  600, 0.5142857142857142
7.552,    450,  700, 0.4228571428571429
62.08,   5150,  200, 0.8579591836734695
5.76,   7550,  900, 0.29387755102040813
6.272,    450,  800, 0.3404081632653061
352,   2750,    0, 0.9942857142857142
5.76,    450,  900, 0.29387755102040813
70.4,    550,    0, 0.9126530612244899
27.136,   5150,  300, 0.8228571428571428
212.608,   2750,  100, 0.9795918367346939
70.4,    550,  100, 0.9126530612244899
62.08,    550,  200, 0.8579591836734695
62.08,   2750,  200, 0.8579591836734695
15.104,   5150,  400, 0.7738775510204081
27.136,    550,  300, 0.8228571428571428
979.2,   7650,    0, 0.996734693877551
15.104,    550,  400, 0.7738775510204081
27.136,   2750,  300, 0.8228571428571428
10.24,    550,  500, 0.6416326530612245
10.24,   5150,  500, 0.6416326530612245
8.832,    550,  600, 0.5142857142857142
15.104,   2750,  400, 0.7730612244897959
7.552,    550,  700, 0.4228571428571429
212.608,   7650,  100, 0.9795918367346939
6.272,    550,  800, 0.3404081632653061
10.24,   2750,  500, 0.6416326530612245
8.832,   5150,  600, 0.5142857142857142
5.76,    550,  900, 0.29387755102040813
8.832,   2750,  600, 0.5142857142857142
83.2,    650,    0, 0.9183673469387755
83.2,    650,  100, 0.9151020408163265
7.552,   5150,  700, 0.4228571428571429
62.08,   7650,  200, 0.8579591836734695
7.552,   2750,  700, 0.4228571428571429
62.08,    650,  200, 0.8579591836734695
27.136,    650,  300, 0.8228571428571428
6.272,   2750,  800, 0.3404081632653061
15.104,    650,  400, 0.7738775510204081
6.272,   5150,  800, 0.3404081632653061
10.24,    650,  500, 0.6416326530612245
27.136,   7650,  300, 0.8228571428571428
5.76,   2750,  900, 0.29387755102040813
8.832,    650,  600, 0.5142857142857142
5.76,   5150,  900, 0.29387755102040813
7.552,    650,  700, 0.4228571428571429
6.272,    650,  800, 0.3404081632653061
364.8,   2850,    0, 0.9942857142857142
5.76,    650,  900, 0.29387755102040813
15.104,   7650,  400, 0.7730612244897959
96,    750,    0, 0.9289795918367347
212.608,   2850,  100, 0.9795918367346939
672,   5250,    0, 0.9951020408163265
96,    750,  100, 0.9248979591836735
62.08,   2850,  200, 0.8579591836734695
10.24,   7650,  500, 0.6416326530612245
62.08,    750,  200, 0.8579591836734695
27.136,    750,  300, 0.8228571428571428
27.136,   2850,  300, 0.8228571428571428
212.608,   5250,  100, 0.9787755102040816
15.104,    750,  400, 0.7730612244897959
10.24,    750,  500, 0.6416326530612245
15.104,   2850,  400, 0.7730612244897959
8.832,   7650,  600, 0.5142857142857142
8.832,    750,  600, 0.5142857142857142
62.08,   5250,  200, 0.8579591836734695
10.24,   2850,  500, 0.6416326530612245
7.552,    750,  700, 0.4228571428571429
6.272,    750,  800, 0.3404081632653061
8.832,   2850,  600, 0.5142857142857142
7.552,   7650,  700, 0.4228571428571429
5.76,    750,  900, 0.29387755102040813
27.136,   5250,  300, 0.8228571428571428
108.8,    850,    0, 0.9289795918367347
7.552,   2850,  700, 0.4228571428571429
108.8,    850,  100, 0.9248979591836735
6.272,   7650,  800, 0.3404081632653061
15.104,   5250,  400, 0.7738775510204081
6.272,   2850,  800, 0.3404081632653061
62.08,    850,  200, 0.8579591836734695
27.136,    850,  300, 0.8228571428571428
5.76,   2850,  900, 0.29387755102040813
15.104,    850,  400, 0.7730612244897959
10.24,   5250,  500, 0.6416326530612245
10.24,    850,  500, 0.6416326530612245
5.76,   7650,  900, 0.29387755102040813
8.832,    850,  600, 0.5142857142857142
377.6,   2950,    0, 0.9942857142857142
8.832,   5250,  600, 0.5142857142857142
7.552,    850,  700, 0.4228571428571429
6.272,    850,  800, 0.3404081632653061
5.76,    850,  900, 0.29387755102040813
212.608,   2950,  100, 0.9795918367346939
7.552,   5250,  700, 0.4228571428571429
121.6,    950,    0, 0.9738775510204082
62.08,   2950,  200, 0.8579591836734695
121.6,    950,  100, 0.9689795918367348
992,   7750,    0, 0.996734693877551
6.272,   5250,  800, 0.3404081632653061
27.136,   2950,  300, 0.8228571428571428
62.08,    950,  200, 0.8579591836734695
27.136,    950,  300, 0.8228571428571428
15.104,   2950,  400, 0.7730612244897959
5.76,   5250,  900, 0.29387755102040813
15.104,    950,  400, 0.7730612244897959
212.608,   7750,  100, 0.9795918367346939
10.24,    950,  500, 0.6416326530612245
10.24,   2950,  500, 0.6416326530612245
8.832,    950,  600, 0.5142857142857142
7.552,    950,  700, 0.4228571428571429
8.832,   2950,  600, 0.5142857142857142
684.8,   5350,    0, 0.9951020408163265
6.272,    950,  800, 0.3404081632653061
62.08,   7750,  200, 0.8579591836734695
7.552,   2950,  700, 0.4228571428571429
5.76,    950,  900, 0.29387755102040813
134.4,   1050,    0, 0.9730612244897959
6.272,   2950,  800, 0.3404081632653061
212.608,   5350,  100, 0.9787755102040816
27.136,   7750,  300, 0.8228571428571428
134.4,   1050,  100, 0.9689795918367348
5.76,   2950,  900, 0.29387755102040813
62.08,   1050,  200, 0.8579591836734695
62.08,   5350,  200, 0.8579591836734695
27.136,   1050,  300, 0.8228571428571428
390.4,   3050,    0, 0.9942857142857142
15.104,   1050,  400, 0.7730612244897959
15.104,   7750,  400, 0.7730612244897959
10.24,   1050,  500, 0.6416326530612245
27.136,   5350,  300, 0.8228571428571428
212.608,   3050,  100, 0.9795918367346939
8.832,   1050,  600, 0.5142857142857142
7.552,   1050,  700, 0.4228571428571429
10.24,   7750,  500, 0.6416326530612245
62.08,   3050,  200, 0.8579591836734695
15.104,   5350,  400, 0.7730612244897959
6.272,   1050,  800, 0.3404081632653061
5.76,   1050,  900, 0.29387755102040813
27.136,   3050,  300, 0.8228571428571428
10.24,   5350,  500, 0.6416326530612245
147.2,   1150,    0, 0.9804081632653061
8.832,   7750,  600, 0.5142857142857142
15.104,   3050,  400, 0.7730612244897959
147.2,   1150,  100, 0.9755102040816326
10.24,   3050,  500, 0.6416326530612245
8.832,   5350,  600, 0.5142857142857142
62.08,   1150,  200, 0.8579591836734695
27.136,   1150,  300, 0.8228571428571428
7.552,   7750,  700, 0.4228571428571429
8.832,   3050,  600, 0.5142857142857142
15.104,   1150,  400, 0.7738775510204081
7.552,   5350,  700, 0.4228571428571429
7.552,   3050,  700, 0.4228571428571429
10.24,   1150,  500, 0.6416326530612245
8.832,   1150,  600, 0.5142857142857142
6.272,   7750,  800, 0.3404081632653061
6.272,   3050,  800, 0.3404081632653061
6.272,   5350,  800, 0.3404081632653061
7.552,   1150,  700, 0.4228571428571429
6.272,   1150,  800, 0.3404081632653061
5.76,   3050,  900, 0.29387755102040813
5.76,   1150,  900, 0.29387755102040813
5.76,   5350,  900, 0.29387755102040813
5.76,   7750,  900, 0.29387755102040813
160,   1250,    0, 0.9812244897959184
403.2,   3150,    0, 0.9942857142857142
160,   1250,  100, 0.9755102040816326
212.608,   3150,  100, 0.9795918367346939
62.08,   1250,  200, 0.8579591836734695
697.6,   5450,    0, 0.9951020408163265
27.136,   1250,  300, 0.8228571428571428
62.08,   3150,  200, 0.8579591836734695
1004.8,   7850,    0, 0.996734693877551
15.104,   1250,  400, 0.7730612244897959
212.608,   5450,  100, 0.9787755102040816
10.24,   1250,  500, 0.6416326530612245
27.136,   3150,  300, 0.8228571428571428
8.832,   1250,  600, 0.5142857142857142
15.104,   3150,  400, 0.7730612244897959
7.552,   1250,  700, 0.4228571428571429
212.608,   7850,  100, 0.9795918367346939
62.08,   5450,  200, 0.8579591836734695
6.272,   1250,  800, 0.3404081632653061
10.24,   3150,  500, 0.6416326530612245
5.76,   1250,  900, 0.29387755102040813
27.136,   5450,  300, 0.8228571428571428
8.832,   3150,  600, 0.5142857142857142
62.08,   7850,  200, 0.8579591836734695
172.8,   1350,    0, 0.9804081632653061
7.552,   3150,  700, 0.4228571428571429
15.104,   5450,  400, 0.7730612244897959
172.8,   1350,  100, 0.9755102040816326
6.272,   3150,  800, 0.3404081632653061
62.08,   1350,  200, 0.8579591836734695
10.24,   5450,  500, 0.6416326530612245
27.136,   7850,  300, 0.8228571428571428
27.136,   1350,  300, 0.8228571428571428
5.76,   3150,  900, 0.29387755102040813
15.104,   1350,  400, 0.7738775510204081
8.832,   5450,  600, 0.5142857142857142
10.24,   1350,  500, 0.6416326530612245
416,   3250,    0, 0.9942857142857142
15.104,   7850,  400, 0.7730612244897959
8.832,   1350,  600, 0.5142857142857142
7.552,   1350,  700, 0.4228571428571429
7.552,   5450,  700, 0.4228571428571429
212.608,   3250,  100, 0.9787755102040816
6.272,   1350,  800, 0.3404081632653061
10.24,   7850,  500, 0.6416326530612245
5.76,   1350,  900, 0.29387755102040813
62.08,   3250,  200, 0.8579591836734695
6.272,   5450,  800, 0.3404081632653061
185.6,   1450,    0, 0.9812244897959184
27.136,   3250,  300, 0.8228571428571428
185.6,   1450,  100, 0.9763265306122448
8.832,   7850,  600, 0.5142857142857142
5.76,   5450,  900, 0.29387755102040813
15.104,   3250,  400, 0.7730612244897959
62.08,   1450,  200, 0.8579591836734695
27.136,   1450,  300, 0.8228571428571428
10.24,   3250,  500, 0.6416326530612245
15.104,   1450,  400, 0.7738775510204081
7.552,   7850,  700, 0.4228571428571429
710.4,   5550,    0, 0.9951020408163265
10.24,   1450,  500, 0.6416326530612245
8.832,   3250,  600, 0.5142857142857142
8.832,   1450,  600, 0.5142857142857142
7.552,   3250,  700, 0.4228571428571429
7.552,   1450,  700, 0.4228571428571429
6.272,   7850,  800, 0.3404081632653061
212.608,   5550,  100, 0.9795918367346939
6.272,   1450,  800, 0.3404081632653061
6.272,   3250,  800, 0.3404081632653061
5.76,   1450,  900, 0.29387755102040813
62.08,   5550,  200, 0.8579591836734695
5.76,   3250,  900, 0.29387755102040813
5.76,   7850,  900, 0.29387755102040813
198.4,   1550,    0, 0.9828571428571429
27.136,   5550,  300, 0.8228571428571428
198.4,   1550,  100, 0.9779591836734693
428.8,   3350,    0, 0.9942857142857142
62.08,   1550,  200, 0.8579591836734695
212.608,   3350,  100, 0.9795918367346939
27.136,   1550,  300, 0.8228571428571428
15.104,   5550,  400, 0.7730612244897959
1017.6,   7950,    0, 0.996734693877551
15.104,   1550,  400, 0.7730612244897959
62.08,   3350,  200, 0.8579591836734695
10.24,   1550,  500, 0.6416326530612245
10.24,   5550,  500, 0.6416326530612245
27.136,   3350,  300, 0.8228571428571428
8.832,   1550,  600, 0.5142857142857142
7.552,   1550,  700, 0.4228571428571429
8.832,   5550,  600, 0.5142857142857142
212.608,   7950,  100, 0.9795918367346939
15.104,   3350,  400, 0.7738775510204081
6.272,   1550,  800, 0.3404081632653061
10.24,   3350,  500, 0.6416326530612245
5.76,   1550,  900, 0.29387755102040813
7.552,   5550,  700, 0.4228571428571429
62.08,   7950,  200, 0.8579591836734695
211.2,   1650,    0, 0.9844897959183674
8.832,   3350,  600, 0.5142857142857142
6.272,   5550,  800, 0.3404081632653061
211.2,   1650,  100, 0.9795918367346939
7.552,   3350,  700, 0.4228571428571429
62.08,   1650,  200, 0.8579591836734695
27.136,   7950,  300, 0.8228571428571428
6.272,   3350,  800, 0.3404081632653061
5.76,   5550,  900, 0.29387755102040813
27.136,   1650,  300, 0.8228571428571428
15.104,   1650,  400, 0.7730612244897959
5.76,   3350,  900, 0.29387755102040813
10.24,   1650,  500, 0.6416326530612245
15.104,   7950,  400, 0.7738775510204081
8.832,   1650,  600, 0.5142857142857142
723.2,   5650,    0, 0.9951020408163265
441.6,   3450,    0, 0.9942857142857142
7.552,   1650,  700, 0.4228571428571429
10.24,   7950,  500, 0.6416326530612245
6.272,   1650,  800, 0.3404081632653061
212.608,   3450,  100, 0.9787755102040816
212.608,   5650,  100, 0.9787755102040816
5.76,   1650,  900, 0.29387755102040813
62.08,   3450,  200, 0.8579591836734695
224,   1750,    0, 0.9836734693877551
8.832,   7950,  600, 0.5142857142857142
62.08,   5650,  200, 0.8579591836734695
27.136,   3450,  300, 0.8228571428571428
212.608,   1750,  100, 0.9787755102040816
62.08,   1750,  200, 0.8579591836734695
15.104,   3450,  400, 0.7730612244897959
27.136,   5650,  300, 0.8228571428571428
7.552,   7950,  700, 0.4228571428571429
27.136,   1750,  300, 0.8228571428571428
10.24,   3450,  500, 0.6416326530612245
15.104,   1750,  400, 0.7730612244897959
15.104,   5650,  400, 0.7738775510204081
8.832,   3450,  600, 0.5142857142857142
10.24,   1750,  500, 0.6416326530612245
6.272,   7950,  800, 0.3404081632653061
8.832,   1750,  600, 0.5142857142857142
7.552,   3450,  700, 0.4228571428571429
10.24,   5650,  500, 0.6416326530612245
7.552,   1750,  700, 0.4228571428571429
6.272,   3450,  800, 0.3404081632653061
5.76,   7950,  900, 0.29387755102040813
6.272,   1750,  800, 0.3404081632653061
8.832,   5650,  600, 0.5142857142857142
5.76,   1750,  900, 0.29387755102040813
5.76,   3450,  900, 0.29387755102040813
236.8,   1850,    0, 0.9844897959183674
7.552,   5650,  700, 0.4228571428571429
454.4,   3550,    0, 0.9942857142857142
212.608,   1850,  100, 0.9787755102040816
1030.4,   8050,    0, 0.996734693877551
6.272,   5650,  800, 0.3404081632653061
62.08,   1850,  200, 0.8579591836734695
212.608,   3550,  100, 0.9795918367346939
27.136,   1850,  300, 0.8228571428571428
62.08,   3550,  200, 0.8579591836734695
5.76,   5650,  900, 0.29387755102040813
15.104,   1850,  400, 0.7730612244897959
212.608,   8050,  100, 0.9787755102040816
10.24,   1850,  500, 0.6416326530612245
27.136,   3550,  300, 0.8228571428571428
8.832,   1850,  600, 0.5142857142857142
15.104,   3550,  400, 0.7738775510204081
7.552,   1850,  700, 0.4228571428571429
736,   5750,    0, 0.9951020408163265
62.08,   8050,  200, 0.8579591836734695
6.272,   1850,  800, 0.3404081632653061
10.24,   3550,  500, 0.6416326530612245
5.76,   1850,  900, 0.29387755102040813
212.608,   5750,  100, 0.9795918367346939
8.832,   3550,  600, 0.5142857142857142
27.136,   8050,  300, 0.8228571428571428
249.6,   1950,    0, 0.9836734693877551
7.552,   3550,  700, 0.4228571428571429
62.08,   5750,  200, 0.8579591836734695
212.608,   1950,  100, 0.9795918367346939
6.272,   3550,  800, 0.3404081632653061
15.104,   8050,  400, 0.7738775510204081
62.08,   1950,  200, 0.8579591836734695
27.136,   5750,  300, 0.8228571428571428
27.136,   1950,  300, 0.8228571428571428
5.76,   3550,  900, 0.29387755102040813
15.104,   1950,  400, 0.7730612244897959
10.24,   8050,  500, 0.6416326530612245
15.104,   5750,  400, 0.7730612244897959
10.24,   1950,  500, 0.6416326530612245
467.2,   3650,    0, 0.9942857142857142
8.832,   1950,  600, 0.5142857142857142
10.24,   5750,  500, 0.6416326530612245
7.552,   1950,  700, 0.4228571428571429
8.832,   8050,  600, 0.5142857142857142
212.608,   3650,  100, 0.9787755102040816
6.272,   1950,  800, 0.3404081632653061
62.08,   3650,  200, 0.8579591836734695
8.832,   5750,  600, 0.5142857142857142
5.76,   1950,  900, 0.29387755102040813
7.552,   8050,  700, 0.4228571428571429
27.136,   3650,  300, 0.8228571428571428
262.4,   2050,    0, 0.9836734693877551
7.552,   5750,  700, 0.4228571428571429
15.104,   3650,  400, 0.7738775510204081
212.608,   2050,  100, 0.9787755102040816
6.272,   8050,  800, 0.3404081632653061
62.08,   2050,  200, 0.8579591836734695
6.272,   5750,  800, 0.3404081632653061
10.24,   3650,  500, 0.6416326530612245
27.136,   2050,  300, 0.8228571428571428
8.832,   3650,  600, 0.5142857142857142
5.76,   8050,  900, 0.29387755102040813
5.76,   5750,  900, 0.29387755102040813
15.104,   2050,  400, 0.7738775510204081
10.24,   2050,  500, 0.6416326530612245
7.552,   3650,  700, 0.4228571428571429
8.832,   2050,  600, 0.5142857142857142
6.272,   3650,  800, 0.3404081632653061
7.552,   2050,  700, 0.4228571428571429
748.8,   5850,    0, 0.9951020408163265
5.76,   3650,  900, 0.29387755102040813
1043.2,   8150,    0, 0.9975510204081632
6.272,   2050,  800, 0.3404081632653061
5.76,   2050,  900, 0.29387755102040813
212.608,   5850,  100, 0.9795918367346939
480,   3750,    0, 0.9951020408163265
275.2,   2150,    0, 0.9853061224489796
212.608,   8150,  100, 0.9787755102040816
62.08,   5850,  200, 0.8579591836734695
212.608,   3750,  100, 0.9787755102040816
212.608,   2150,  100, 0.9795918367346939
62.08,   2150,  200, 0.8579591836734695
62.08,   3750,  200, 0.8579591836734695
62.08,   8150,  200, 0.8579591836734695
27.136,   5850,  300, 0.8228571428571428
27.136,   2150,  300, 0.8228571428571428
27.136,   3750,  300, 0.8228571428571428
15.104,   2150,  400, 0.7738775510204081
15.104,   5850,  400, 0.7738775510204081
27.136,   8150,  300, 0.8228571428571428
15.104,   3750,  400, 0.7738775510204081
10.24,   2150,  500, 0.6416326530612245
8.832,   2150,  600, 0.5142857142857142
10.24,   5850,  500, 0.6416326530612245
10.24,   3750,  500, 0.6416326530612245
15.104,   8150,  400, 0.7730612244897959
7.552,   2150,  700, 0.4228571428571429
8.832,   3750,  600, 0.5142857142857142
6.272,   2150,  800, 0.3404081632653061
8.832,   5850,  600, 0.5142857142857142
5.76,   2150,  900, 0.29387755102040813
7.552,   3750,  700, 0.4228571428571429
10.24,   8150,  500, 0.6416326530612245
7.552,   5850,  700, 0.4228571428571429
6.272,   3750,  800, 0.3404081632653061
288,   2250,    0, 0.9853061224489796
5.76,   3750,  900, 0.29387755102040813
212.608,   2250,  100, 0.9787755102040816
8.832,   8150,  600, 0.5142857142857142
6.272,   5850,  800, 0.3404081632653061
62.08,   2250,  200, 0.8579591836734695
27.136,   2250,  300, 0.8228571428571428
492.8,   3850,    0, 0.9951020408163265
5.76,   5850,  900, 0.29387755102040813
7.552,   8150,  700, 0.4228571428571429
15.104,   2250,  400, 0.7730612244897959
212.608,   3850,  100, 0.9787755102040816
10.24,   2250,  500, 0.6416326530612245
8.832,   2250,  600, 0.5142857142857142
6.272,   8150,  800, 0.3404081632653061
62.08,   3850,  200, 0.8579591836734695
761.6,   5950,    0, 0.9951020408163265
7.552,   2250,  700, 0.4228571428571429
27.136,   3850,  300, 0.8228571428571428
6.272,   2250,  800, 0.3404081632653061
212.608,   5950,  100, 0.9795918367346939
5.76,   8150,  900, 0.29387755102040813
5.76,   2250,  900, 0.29387755102040813
15.104,   3850,  400, 0.7730612244897959
10.24,   3850,  500, 0.6416326530612245
62.08,   5950,  200, 0.8579591836734695
300.8,   2350,    0, 0.9869387755102041
212.608,   2350,  100, 0.9787755102040816
8.832,   3850,  600, 0.5142857142857142
27.136,   5950,  300, 0.8228571428571428
1056,   8250,    0, 0.9975510204081632
62.08,   2350,  200, 0.8579591836734695
7.552,   3850,  700, 0.4228571428571429
27.136,   2350,  300, 0.8228571428571428
15.104,   5950,  400, 0.7730612244897959
6.272,   3850,  800, 0.3404081632653061
212.608,   8250,  100, 0.9787755102040816
15.104,   2350,  400, 0.7730612244897959
5.76,   3850,  900, 0.29387755102040813
10.24,   2350,  500, 0.6416326530612245
10.24,   5950,  500, 0.6416326530612245
8.832,   2350,  600, 0.5142857142857142
62.08,   8250,  200, 0.8579591836734695
8.832,   5950,  600, 0.5142857142857142
7.552,   2350,  700, 0.4228571428571429
505.6,   3950,    0, 0.9951020408163265
6.272,   2350,  800, 0.3404081632653061
212.608,   3950,  100, 0.9787755102040816
7.552,   5950,  700, 0.4228571428571429
27.136,   8250,  300, 0.8228571428571428
5.76,   2350,  900, 0.29387755102040813
62.08,   3950,  200, 0.8579591836734695
313.6,   2450,    0, 0.9910204081632653
6.272,   5950,  800, 0.3404081632653061
15.104,   8250,  400, 0.7730612244897959
27.136,   3950,  300, 0.8228571428571428
212.608,   2450,  100, 0.9795918367346939
5.76,   5950,  900, 0.29387755102040813
15.104,   3950,  400, 0.7738775510204081
62.08,   2450,  200, 0.8579591836734695
10.24,   8250,  500, 0.6416326530612245
27.136,   2450,  300, 0.8228571428571428
10.24,   3950,  500, 0.6416326530612245
15.104,   2450,  400, 0.7738775510204081
774.4,   6050,    0, 0.9951020408163265
8.832,   3950,  600, 0.5142857142857142
10.24,   2450,  500, 0.6416326530612245
8.832,   8250,  600, 0.5142857142857142
7.552,   3950,  700, 0.4228571428571429
8.832,   2450,  600, 0.5142857142857142
212.608,   6050,  100, 0.9795918367346939
7.552,   2450,  700, 0.4228571428571429
6.272,   3950,  800, 0.3404081632653061
7.552,   8250,  700, 0.4228571428571429
6.272,   2450,  800, 0.3404081632653061
62.08,   6050,  200, 0.8579591836734695
5.76,   3950,  900, 0.29387755102040813
5.76,   2450,  900, 0.29387755102040813
6.272,   8250,  800, 0.3404081632653061
27.136,   6050,  300, 0.8228571428571428
7.552,   4350,  700, 0.4228571428571429
518.4,   4050,    0, 0.9951020408163265
5.76,   8250,  900, 0.29387755102040813
6.272,   4350,  800, 0.3404081632653061
15.104,   6050,  400, 0.7730612244897959
212.608,   4050,  100, 0.9795918367346939
5.76,   4350,  900, 0.29387755102040813
62.08,   4050,  200, 0.8579591836734695
10.24,   6050,  500, 0.6416326530612245
27.136,   4050,  300, 0.8228571428571428
569.6,   4450,    0, 0.9951020408163265
1068.8,   8350,    0, 0.9975510204081632
8.832,   6050,  600, 0.5142857142857142
15.104,   4050,  400, 0.7730612244897959
212.608,   4450,  100, 0.9787755102040816
7.552,   6050,  700, 0.4228571428571429
10.24,   4050,  500, 0.6416326530612245
212.608,   8350,  100, 0.9795918367346939
62.08,   4450,  200, 0.8579591836734695
8.832,   4050,  600, 0.5142857142857142
6.272,   6050,  800, 0.3404081632653061
27.136,   4450,  300, 0.8228571428571428
62.08,   8350,  200, 0.8579591836734695
7.552,   4050,  700, 0.4228571428571429
5.76,   6050,  900, 0.29387755102040813
15.104,   4450,  400, 0.7738775510204081
6.272,   4050,  800, 0.3404081632653061
27.136,   8350,  300, 0.8228571428571428
10.24,   4450,  500, 0.6416326530612245
5.76,   4050,  900, 0.29387755102040813
787.2,   6150,    0, 0.9951020408163265
8.832,   4450,  600, 0.5142857142857142
15.104,   8350,  400, 0.7738775510204081
531.2,   4150,    0, 0.9951020408163265
7.552,   4450,  700, 0.4228571428571429
212.608,   6150,  100, 0.9795918367346939
212.608,   4150,  100, 0.9787755102040816
6.272,   4450,  800, 0.3404081632653061
10.24,   8350,  500, 0.6416326530612245
62.08,   6150,  200, 0.8579591836734695
62.08,   4150,  200, 0.8579591836734695
5.76,   4450,  900, 0.29387755102040813
8.832,   8350,  600, 0.5142857142857142
27.136,   4150,  300, 0.8228571428571428
27.136,   6150,  300, 0.8228571428571428
582.4,   4550,    0, 0.9951020408163265
15.104,   4150,  400, 0.7738775510204081
7.552,   8350,  700, 0.4228571428571429
15.104,   6150,  400, 0.7738775510204081
212.608,   4550,  100, 0.9787755102040816
10.24,   4150,  500, 0.6416326530612245
10.24,   6150,  500, 0.6416326530612245
8.832,   4150,  600, 0.5142857142857142
62.08,   4550,  200, 0.8579591836734695
6.272,   8350,  800, 0.3404081632653061
7.552,   4150,  700, 0.4228571428571429
27.136,   4550,  300, 0.8228571428571428
8.832,   6150,  600, 0.5142857142857142
5.76,   8350,  900, 0.29387755102040813
6.272,   4150,  800, 0.3404081632653061
15.104,   4550,  400, 0.7730612244897959
7.552,   6150,  700, 0.4228571428571429
5.76,   4150,  900, 0.29387755102040813
10.24,   4550,  500, 0.6416326530612245
6.272,   6150,  800, 0.3404081632653061
8.832,   4550,  600, 0.5142857142857142
544,   4250,    0, 0.9951020408163265
1081.6,   8450,    0, 0.9975510204081632
5.76,   6150,  900, 0.29387755102040813
7.552,   4550,  700, 0.4228571428571429
212.608,   4250,  100, 0.9795918367346939
6.272,   4550,  800, 0.3404081632653061
212.608,   8450,  100, 0.9787755102040816
62.08,   4250,  200, 0.8579591836734695
800,   6250,    0, 0.9951020408163265
5.76,   4550,  900, 0.29387755102040813
27.136,   4250,  300, 0.8228571428571428
62.08,   8450,  200, 0.8579591836734695
15.104,   4250,  400, 0.7730612244897959
212.608,   6250,  100, 0.9795918367346939
595.2,   4650,    0, 0.9951020408163265
10.24,   4250,  500, 0.6416326530612245
27.136,   8450,  300, 0.8228571428571428
62.08,   6250,  200, 0.8579591836734695
212.608,   4650,  100, 0.9787755102040816
8.832,   4250,  600, 0.5142857142857142
62.08,   4650,  200, 0.8579591836734695
27.136,   6250,  300, 0.8228571428571428
7.552,   4250,  700, 0.4228571428571429
15.104,   8450,  400, 0.7738775510204081
