13.824,    350,  600, 0.8767346938775511
7.424,   5050,  900, 0.5355102040816326
10.496,    350,  700, 0.866938775510204
8.832,    350,  800, 0.76
10.496,   7550,  700, 0.866938775510204
7.424,    350,  900, 0.5355102040816326
57.6,    450,    0, 0.8938775510204082
231.296,   8850,  100, 0.9910204081632653
659.2,   5150,    0, 0.9991836734693877
57.6,    450,  100, 0.8938775510204082
57.6,    450,  200, 0.8938775510204082
8.832,   7550,  800, 0.76
47.744,    450,  300, 0.889795918367347
30.848,    450,  400, 0.8857142857142857
231.296,   5150,  100, 0.9910204081632653
79.616,   8850,  200, 0.8946938775510205
21.632,    450,  500, 0.8816326530612245
13.824,    450,  600, 0.8767346938775511
7.424,   7550,  900, 0.5355102040816326
10.496,    450,  700, 0.866938775510204
79.616,   5150,  200, 0.8946938775510205
8.832,    450,  800, 0.76
7.424,    450,  900, 0.5355102040816326
47.744,   8850,  300, 0.889795918367347
70.4,    550,    0, 0.8946938775510205
47.744,   5150,  300, 0.889795918367347
70.4,    550,  100, 0.8946938775510205
70.4,    550,  200, 0.8938775510204082
979.2,   7650,    0, 0.9991836734693877
30.848,   5150,  400, 0.8857142857142857
30.848,   8850,  400, 0.8857142857142857
47.744,    550,  300, 0.889795918367347
30.848,    550,  400, 0.8857142857142857
21.632,    550,  500, 0.8816326530612245
21.632,   5150,  500, 0.8816326530612245
13.824,    550,  600, 0.8767346938775511
231.296,   7650,  100, 0.9910204081632653
10.496,    550,  700, 0.866938775510204
21.632,   8850,  500, 0.8816326530612245
8.832,    550,  800, 0.76
13.824,   5150,  600, 0.8767346938775511
7.424,    550,  900, 0.5355102040816326
83.2,    650,    0, 0.8979591836734694
79.616,   7650,  200, 0.8946938775510205
83.2,    650,  100, 0.8979591836734694
10.496,   5150,  700, 0.866938775510204
13.824,   8850,  600, 0.8767346938775511
79.616,    650,  200, 0.8946938775510205
47.744,    650,  300, 0.889795918367347
8.832,   5150,  800, 0.76
47.744,   7650,  300, 0.889795918367347
30.848,    650,  400, 0.8857142857142857
21.632,    650,  500, 0.8816326530612245
10.496,   8850,  700, 0.866938775510204
13.824,    650,  600, 0.8767346938775511
7.424,   5150,  900, 0.5355102040816326
10.496,    650,  700, 0.866938775510204
30.848,   7650,  400, 0.8857142857142857
8.832,    650,  800, 0.76
7.424,    650,  900, 0.5355102040816326
8.832,   8850,  800, 0.76
96,    750,    0, 0.9028571428571428
672,   5250,    0, 0.9991836734693877
21.632,   7650,  500, 0.8816326530612245
96,    750,  100, 0.9028571428571428
79.616,    750,  200, 0.8946938775510205
231.296,   5250,  100, 0.9910204081632653
7.424,   8850,  900, 0.5355102040816326
47.744,    750,  300, 0.889795918367347
30.848,    750,  400, 0.8857142857142857
13.824,   7650,  600, 0.8767346938775511
21.632,    750,  500, 0.8816326530612245
79.616,   5250,  200, 0.8946938775510205
13.824,    750,  600, 0.8767346938775511
10.496,    750,  700, 0.866938775510204
8.832,    750,  800, 0.76
10.496,   7650,  700, 0.866938775510204
47.744,   5250,  300, 0.889795918367347
7.424,    750,  900, 0.5355102040816326
1145.6,   8950,    0, 0.9991836734693877
108.8,    850,    0, 0.9436734693877551
30.848,   5250,  400, 0.8857142857142857
108.8,    850,  100, 0.9436734693877551
8.832,   7650,  800, 0.76
79.616,    850,  200, 0.8946938775510205
47.744,    850,  300, 0.889795918367347
21.632,   5250,  500, 0.8816326530612245
231.296,   8950,  100, 0.9910204081632653
30.848,    850,  400, 0.8857142857142857
7.424,   7650,  900, 0.5355102040816326
21.632,    850,  500, 0.8816326530612245
13.824,   5250,  600, 0.8767346938775511
13.824,    850,  600, 0.8767346938775511
10.496,    850,  700, 0.866938775510204
79.616,   8950,  200, 0.8946938775510205
8.832,    850,  800, 0.76
10.496,   5250,  700, 0.866938775510204
7.424,    850,  900, 0.5355102040816326
121.6,    950,    0, 0.9820408163265306
992,   7750,    0, 0.9991836734693877
8.832,   5250,  800, 0.76
121.6,    950,  100, 0.9820408163265306
47.744,   8950,  300, 0.889795918367347
79.616,    950,  200, 0.8946938775510205
7.424,   5250,  900, 0.5355102040816326
47.744,    950,  300, 0.889795918367347
231.296,   7750,  100, 0.9910204081632653
30.848,    950,  400, 0.8857142857142857
21.632,    950,  500, 0.8816326530612245
30.848,   8950,  400, 0.8857142857142857
13.824,    950,  600, 0.8767346938775511
684.8,   5350,    0, 0.9991836734693877
10.496,    950,  700, 0.866938775510204
79.616,   7750,  200, 0.8946938775510205
8.832,    950,  800, 0.76
7.424,    950,  900, 0.5355102040816326
21.632,   8950,  500, 0.8816326530612245
231.296,   5350,  100, 0.9910204081632653
134.4,   1050,    0, 0.9877551020408164
47.744,   7750,  300, 0.889795918367347
134.4,   1050,  100, 0.9877551020408164
79.616,   5350,  200, 0.8946938775510205
79.616,   1050,  200, 0.8946938775510205
13.824,   8950,  600, 0.8767346938775511
47.744,   1050,  300, 0.889795918367347
30.848,   7750,  400, 0.8857142857142857
47.744,   5350,  300, 0.889795918367347
30.848,   1050,  400, 0.8857142857142857
21.632,   1050,  500, 0.8816326530612245
10.496,   8950,  700, 0.866938775510204
30.848,   5350,  400, 0.8857142857142857
13.824,   1050,  600, 0.8767346938775511
21.632,   7750,  500, 0.8816326530612245
10.496,   1050,  700, 0.866938775510204
8.832,   1050,  800, 0.76
21.632,   5350,  500, 0.8816326530612245
7.424,   1050,  900, 0.5355102040816326
8.832,   8950,  800, 0.76
147.2,   1150,    0, 0.9893877551020408
13.824,   7750,  600, 0.8767346938775511
13.824,   5350,  600, 0.8767346938775511
147.2,   1150,  100, 0.9893877551020408
79.616,   1150,  200, 0.8946938775510205
7.424,   8950,  900, 0.5355102040816326
10.496,   7750,  700, 0.866938775510204
10.496,   5350,  700, 0.866938775510204
47.744,   1150,  300, 0.889795918367347
30.848,   1150,  400, 0.8857142857142857
21.632,   1150,  500, 0.8816326530612245
8.832,   5350,  800, 0.76
8.832,   7750,  800, 0.76
13.824,   1150,  600, 0.8767346938775511
10.496,   1150,  700, 0.866938775510204
7.424,   5350,  900, 0.5355102040816326
8.832,   1150,  800, 0.76
1158.4,   9050,    0, 0.9991836734693877
7.424,   7750,  900, 0.5355102040816326
7.424,   1150,  900, 0.5355102040816326
160,   1250,    0, 0.990204081632653
697.6,   5450,    0, 0.9991836734693877
160,   1250,  100, 0.990204081632653
231.296,   9050,  100, 0.9910204081632653
79.616,   1250,  200, 0.8946938775510205
1004.8,   7850,    0, 0.9991836734693877
231.296,   5450,  100, 0.9910204081632653
47.744,   1250,  300, 0.889795918367347
30.848,   1250,  400, 0.8857142857142857
79.616,   9050,  200, 0.8946938775510205
21.632,   1250,  500, 0.8816326530612245
79.616,   5450,  200, 0.8946938775510205
13.824,   1250,  600, 0.8767346938775511
231.296,   7850,  100, 0.9910204081632653
10.496,   1250,  700, 0.866938775510204
8.832,   1250,  800, 0.76
47.744,   9050,  300, 0.889795918367347
47.744,   5450,  300, 0.889795918367347
7.424,   1250,  900, 0.5355102040816326
79.616,   7850,  200, 0.8946938775510205
172.8,   1350,    0, 0.9910204081632653
30.848,   5450,  400, 0.8857142857142857
30.848,   9050,  400, 0.8857142857142857
172.8,   1350,  100, 0.9910204081632653
47.744,   7850,  300, 0.889795918367347
79.616,   1350,  200, 0.8946938775510205
21.632,   5450,  500, 0.8816326530612245
47.744,   1350,  300, 0.889795918367347
30.848,   1350,  400, 0.8857142857142857
21.632,   9050,  500, 0.8816326530612245
13.824,   5450,  600, 0.8767346938775511
30.848,   7850,  400, 0.8857142857142857
21.632,   1350,  500, 0.8816326530612245
13.824,   1350,  600, 0.8767346938775511
10.496,   5450,  700, 0.866938775510204
10.496,   1350,  700, 0.866938775510204
13.824,   9050,  600, 0.8767346938775511
21.632,   7850,  500, 0.8816326530612245
8.832,   1350,  800, 0.76
7.424,   1350,  900, 0.5355102040816326
8.832,   5450,  800, 0.76
185.6,   1450,    0, 0.9910204081632653
13.824,   7850,  600, 0.8767346938775511
10.496,   9050,  700, 0.866938775510204
7.424,   5450,  900, 0.5355102040816326
185.6,   1450,  100, 0.9910204081632653
79.616,   1450,  200, 0.8946938775510205
10.496,   7850,  700, 0.866938775510204
47.744,   1450,  300, 0.889795918367347
8.832,   9050,  800, 0.76
30.848,   1450,  400, 0.8857142857142857
710.4,   5550,    0, 0.9991836734693877
21.632,   1450,  500, 0.8816326530612245
8.832,   7850,  800, 0.76
13.824,   1450,  600, 0.8767346938775511
7.424,   9050,  900, 0.5355102040816326
231.296,   5550,  100, 0.9910204081632653
10.496,   1450,  700, 0.866938775510204
8.832,   1450,  800, 0.76
7.424,   7850,  900, 0.5355102040816326
7.424,   1450,  900, 0.5355102040816326
79.616,   5550,  200, 0.8946938775510205
198.4,   1550,    0, 0.990204081632653
47.744,   5550,  300, 0.889795918367347
198.4,   1550,  100, 0.9910204081632653
1171.2,   9150,    0, 0.9991836734693877
79.616,   1550,  200, 0.8946938775510205
1017.6,   7950,    0, 0.9991836734693877
30.848,   5550,  400, 0.8857142857142857
47.744,   1550,  300, 0.889795918367347
30.848,   1550,  400, 0.8857142857142857
21.632,   1550,  500, 0.8816326530612245
21.632,   5550,  500, 0.8816326530612245
231.296,   9150,  100, 0.9910204081632653
231.296,   7950,  100, 0.9910204081632653
13.824,   1550,  600, 0.8767346938775511
10.496,   1550,  700, 0.866938775510204
13.824,   5550,  600, 0.8767346938775511
8.832,   1550,  800, 0.76
79.616,   9150,  200, 0.8946938775510205
79.616,   7950,  200, 0.8946938775510205
7.424,   1550,  900, 0.5355102040816326
10.496,   5550,  700, 0.866938775510204
211.2,   1650,    0, 0.990204081632653
47.744,   7950,  300, 0.889795918367347
8.832,   5550,  800, 0.76
211.2,   1650,  100, 0.9910204081632653
47.744,   9150,  300, 0.889795918367347
79.616,   1650,  200, 0.8946938775510205
7.424,   5550,  900, 0.5355102040816326
47.744,   1650,  300, 0.889795918367347
30.848,   7950,  400, 0.8857142857142857
30.848,   1650,  400, 0.8857142857142857
30.848,   9150,  400, 0.8857142857142857
21.632,   1650,  500, 0.8816326530612245
723.2,   5650,    0, 0.9991836734693877
13.824,   1650,  600, 0.8767346938775511
21.632,   7950,  500, 0.8816326530612245
10.496,   1650,  700, 0.866938775510204
21.632,   9150,  500, 0.8816326530612245
8.832,   1650,  800, 0.76
231.296,   5650,  100, 0.9910204081632653
13.824,   7950,  600, 0.8767346938775511
7.424,   1650,  900, 0.5355102040816326
13.824,   9150,  600, 0.8767346938775511
224,   1750,    0, 0.990204081632653
79.616,   5650,  200, 0.8946938775510205
10.496,   7950,  700, 0.866938775510204
224,   1750,  100, 0.9910204081632653
47.744,   5650,  300, 0.889795918367347
79.616,   1750,  200, 0.8946938775510205
10.496,   9150,  700, 0.866938775510204
47.744,   1750,  300, 0.889795918367347
8.832,   7950,  800, 0.76
30.848,   5650,  400, 0.8857142857142857
30.848,   1750,  400, 0.8857142857142857
21.632,   1750,  500, 0.8816326530612245
8.832,   9150,  800, 0.76
13.824,   1750,  600, 0.8767346938775511
21.632,   5650,  500, 0.8816326530612245
7.424,   7950,  900, 0.5355102040816326
10.496,   1750,  700, 0.866938775510204
8.832,   1750,  800, 0.76
13.824,   5650,  600, 0.8767346938775511
7.424,   9150,  900, 0.5355102040816326
7.424,   1750,  900, 0.5355102040816326
10.496,   5650,  700, 0.866938775510204
236.8,   1850,    0, 0.993469387755102
1030.4,   8050,    0, 0.9991836734693877
231.296,   1850,  100, 0.9910204081632653
8.832,   5650,  800, 0.76
79.616,   1850,  200, 0.8946938775510205
47.744,   1850,  300, 0.889795918367347
231.296,   8050,  100, 0.9910204081632653
1184,   9250,    0, 0.9991836734693877
7.424,   5650,  900, 0.5355102040816326
30.848,   1850,  400, 0.8857142857142857
21.632,   1850,  500, 0.8816326530612245
79.616,   8050,  200, 0.8946938775510205
13.824,   1850,  600, 0.8767346938775511
231.296,   9250,  100, 0.9910204081632653
736,   5750,    0, 0.9991836734693877
10.496,   1850,  700, 0.866938775510204
8.832,   1850,  800, 0.76
47.744,   8050,  300, 0.889795918367347
7.424,   1850,  900, 0.5355102040816326
231.296,   5750,  100, 0.9910204081632653
79.616,   9250,  200, 0.8946938775510205
249.6,   1950,    0, 0.993469387755102
79.616,   5750,  200, 0.8946938775510205
231.296,   1950,  100, 0.9910204081632653
30.848,   8050,  400, 0.8857142857142857
47.744,   9250,  300, 0.889795918367347
79.616,   1950,  200, 0.8946938775510205
47.744,   5750,  300, 0.889795918367347
47.744,   1950,  300, 0.889795918367347
30.848,   1950,  400, 0.8857142857142857
21.632,   8050,  500, 0.8816326530612245
30.848,   9250,  400, 0.8857142857142857
30.848,   5750,  400, 0.8857142857142857
21.632,   1950,  500, 0.8816326530612245
13.824,   1950,  600, 0.8767346938775511
21.632,   5750,  500, 0.8816326530612245
13.824,   8050,  600, 0.8767346938775511
10.496,   1950,  700, 0.866938775510204
21.632,   9250,  500, 0.8816326530612245
8.832,   1950,  800, 0.76
13.824,   5750,  600, 0.8767346938775511
7.424,   1950,  900, 0.5355102040816326
10.496,   8050,  700, 0.866938775510204
13.824,   9250,  600, 0.8767346938775511
10.496,   5750,  700, 0.866938775510204
262.4,   2050,    0, 0.993469387755102
231.296,   2050,  100, 0.9910204081632653
8.832,   8050,  800, 0.76
8.832,   5750,  800, 0.76
79.616,   2050,  200, 0.8946938775510205
10.496,   9250,  700, 0.866938775510204
47.744,   2050,  300, 0.889795918367347
7.424,   5750,  900, 0.5355102040816326
7.424,   8050,  900, 0.5355102040816326
30.848,   2050,  400, 0.8857142857142857
8.832,   9250,  800, 0.76
21.632,   2050,  500, 0.8816326530612245
13.824,   2050,  600, 0.8767346938775511
748.8,   5850,    0, 0.9991836734693877
10.496,   2050,  700, 0.866938775510204
1043.2,   8150,    0, 0.9991836734693877
7.424,   9250,  900, 0.5355102040816326
8.832,   2050,  800, 0.76
231.296,   5850,  100, 0.9910204081632653
7.424,   2050,  900, 0.5355102040816326
231.296,   8150,  100, 0.9910204081632653
79.616,   5850,  200, 0.8946938775510205
275.2,   2150,    0, 0.9942857142857142
231.296,   2150,  100, 0.9910204081632653
1196.8,   9350,    0, 0.9991836734693877
47.744,   5850,  300, 0.889795918367347
79.616,   2150,  200, 0.8946938775510205
79.616,   8150,  200, 0.8946938775510205
47.744,   2150,  300, 0.889795918367347
30.848,   5850,  400, 0.8857142857142857
30.848,   2150,  400, 0.8857142857142857
231.296,   9350,  100, 0.9910204081632653
47.744,   8150,  300, 0.889795918367347
21.632,   2150,  500, 0.8816326530612245
21.632,   5850,  500, 0.8816326530612245
13.824,   2150,  600, 0.8767346938775511
13.824,   5850,  600, 0.8767346938775511
30.848,   8150,  400, 0.8857142857142857
10.496,   2150,  700, 0.866938775510204
79.616,   9350,  200, 0.8946938775510205
8.832,   2150,  800, 0.76
10.496,   5850,  700, 0.866938775510204
7.424,   2150,  900, 0.5355102040816326
21.632,   8150,  500, 0.8816326530612245
47.744,   9350,  300, 0.889795918367347
288,   2250,    0, 0.9942857142857142
8.832,   5850,  800, 0.76
13.824,   8150,  600, 0.8767346938775511
231.296,   2250,  100, 0.9910204081632653
7.424,   5850,  900, 0.5355102040816326
30.848,   9350,  400, 0.8857142857142857
79.616,   2250,  200, 0.8946938775510205
47.744,   2250,  300, 0.889795918367347
10.496,   8150,  700, 0.866938775510204
30.848,   2250,  400, 0.8857142857142857
21.632,   9350,  500, 0.8816326530612245
761.6,   5950,    0, 0.9991836734693877
21.632,   2250,  500, 0.8816326530612245
8.832,   8150,  800, 0.76
13.824,   2250,  600, 0.8767346938775511
231.296,   5950,  100, 0.9910204081632653
10.496,   2250,  700, 0.866938775510204
13.824,   9350,  600, 0.8767346938775511
8.832,   2250,  800, 0.76
7.424,   8150,  900, 0.5355102040816326
79.616,   5950,  200, 0.8946938775510205
7.424,   2250,  900, 0.5355102040816326
10.496,   9350,  700, 0.866938775510204
300.8,   2350,    0, 0.9959183673469387
47.744,   5950,  300, 0.889795918367347
231.296,   2350,  100, 0.9910204081632653
1056,   8250,    0, 0.9991836734693877
30.848,   5950,  400, 0.8857142857142857
8.832,   9350,  800, 0.76
79.616,   2350,  200, 0.8946938775510205
47.744,   2350,  300, 0.889795918367347
21.632,   5950,  500, 0.8816326530612245
231.296,   8250,  100, 0.9910204081632653
30.848,   2350,  400, 0.8857142857142857
7.424,   9350,  900, 0.5355102040816326
21.632,   2350,  500, 0.8816326530612245
13.824,   5950,  600, 0.8767346938775511
79.616,   8250,  200, 0.8946938775510205
13.824,   2350,  600, 0.8767346938775511
10.496,   2350,  700, 0.866938775510204
10.496,   5950,  700, 0.866938775510204
8.832,   2350,  800, 0.76
47.744,   8250,  300, 0.889795918367347
1209.6,   9450,    0, 0.9991836734693877
7.424,   2350,  900, 0.5355102040816326
8.832,   5950,  800, 0.76
313.6,   2450,    0, 0.9959183673469387
30.848,   8250,  400, 0.8857142857142857
7.424,   5950,  900, 0.5355102040816326
231.296,   9450,  100, 0.9910204081632653
231.296,   2450,  100, 0.9910204081632653
79.616,   2450,  200, 0.8946938775510205
21.632,   8250,  500, 0.8816326530612245
79.616,   9450,  200, 0.8946938775510205
47.744,   2450,  300, 0.889795918367347
774.4,   6050,    0, 0.9991836734693877
30.848,   2450,  400, 0.8857142857142857
13.824,   8250,  600, 0.8767346938775511
21.632,   2450,  500, 0.8816326530612245
47.744,   9450,  300, 0.889795918367347
231.296,   6050,  100, 0.9910204081632653
13.824,   2450,  600, 0.8767346938775511
10.496,   8250,  700, 0.866938775510204
10.496,   2450,  700, 0.866938775510204
79.616,   6050,  200, 0.8946938775510205
8.832,   2450,  800, 0.76
30.848,   9450,  400, 0.8857142857142857
7.424,   2450,  900, 0.5355102040816326
8.832,   8250,  800, 0.76
47.744,   6050,  300, 0.889795918367347
326.4,   2550,    0, 0.9959183673469387
21.632,   9450,  500, 0.8816326530612245
30.848,   6050,  400, 0.8857142857142857
7.424,   8250,  900, 0.5355102040816326
231.296,   2550,  100, 0.9910204081632653
79.616,   2550,  200, 0.8946938775510205
21.632,   6050,  500, 0.8816326530612245
13.824,   9450,  600, 0.8767346938775511
47.744,   2550,  300, 0.889795918367347
13.824,   6050,  600, 0.8767346938775511
30.848,   2550,  400, 0.8857142857142857
1068.8,   8350,    0, 0.9991836734693877
10.496,   9450,  700, 0.866938775510204
21.632,   2550,  500, 0.8816326530612245
10.496,   6050,  700, 0.866938775510204
13.824,   2550,  600, 0.8767346938775511
231.296,   8350,  100, 0.9910204081632653
10.496,   2550,  700, 0.866938775510204
8.832,   9450,  800, 0.76
8.832,   6050,  800, 0.76
8.832,   2550,  800, 0.76
7.424,   2550,  900, 0.5355102040816326
79.616,   8350,  200, 0.8946938775510205
7.424,   6050,  900, 0.5355102040816326
7.424,   9450,  900, 0.5355102040816326
339.2,   2650,    0, 0.9959183673469387
231.296,   2650,  100, 0.9910204081632653
47.744,   8350,  300, 0.889795918367347
787.2,   6150,    0, 0.9991836734693877
79.616,   2650,  200, 0.8946938775510205
47.744,   2650,  300, 0.889795918367347
231.296,   6150,  100, 0.9910204081632653
1222.4,   9550,    0, 0.9991836734693877
30.848,   8350,  400, 0.8857142857142857
30.848,   2650,  400, 0.8857142857142857
21.632,   2650,  500, 0.8816326530612245
79.616,   6150,  200, 0.8946938775510205
21.632,   8350,  500, 0.8816326530612245
231.296,   9550,  100, 0.9910204081632653
13.824,   2650,  600, 0.8767346938775511
47.744,   6150,  300, 0.889795918367347
10.496,   2650,  700, 0.866938775510204
8.832,   2650,  800, 0.76
13.824,   8350,  600, 0.8767346938775511
79.616,   9550,  200, 0.8946938775510205
30.848,   6150,  400, 0.8857142857142857
7.424,   2650,  900, 0.5355102040816326
352,   2750,    0, 0.9959183673469387
21.632,   6150,  500, 0.8816326530612245
10.496,   8350,  700, 0.866938775510204
47.744,   9550,  300, 0.889795918367347
231.296,   2750,  100, 0.9910204081632653
13.824,   6150,  600, 0.8767346938775511
79.616,   2750,  200, 0.8946938775510205
8.832,   8350,  800, 0.76
30.848,   9550,  400, 0.8857142857142857
47.744,   2750,  300, 0.889795918367347
10.496,   6150,  700, 0.866938775510204
30.848,   2750,  400, 0.8857142857142857
7.424,   8350,  900, 0.5355102040816326
21.632,   2750,  500, 0.8816326530612245
8.832,   6150,  800, 0.76
21.632,   9550,  500, 0.8816326530612245
13.824,   2750,  600, 0.8767346938775511
7.424,   6150,  900, 0.5355102040816326
10.496,   2750,  700, 0.866938775510204
1081.6,   8450,    0, 0.9991836734693877
13.824,   9550,  600, 0.8767346938775511
8.832,   2750,  800, 0.76
7.424,   2750,  900, 0.5355102040816326
800,   6250,    0, 0.9991836734693877
10.496,   9550,  700, 0.866938775510204
231.296,   8450,  100, 0.9910204081632653
364.8,   2850,    0, 0.9975510204081632
231.296,   6250,  100, 0.9910204081632653
231.296,   2850,  100, 0.9910204081632653
79.616,   8450,  200, 0.8946938775510205
8.832,   9550,  800, 0.76
79.616,   2850,  200, 0.8946938775510205
79.616,   6250,  200, 0.8946938775510205
47.744,   2850,  300, 0.889795918367347
47.744,   6250,  300, 0.889795918367347
47.744,   8450,  300, 0.889795918367347
30.848,   2850,  400, 0.8857142857142857
7.424,   9550,  900, 0.5355102040816326
21.632,   2850,  500, 0.8816326530612245
30.848,   6250,  400, 0.8857142857142857
30.848,   8450,  400, 0.8857142857142857
13.824,   2850,  600, 0.8767346938775511
10.496,   2850,  700, 0.866938775510204
21.632,   6250,  500, 0.8816326530612245
21.632,   8450,  500, 0.8816326530612245
8.832,   2850,  800, 0.76
1235.2,   9650,    0, 0.9991836734693877
7.424,   2850,  900, 0.5355102040816326
13.824,   6250,  600, 0.8767346938775511
13.824,   8450,  600, 0.8767346938775511
377.6,   2950,    0, 0.9975510204081632
10.496,   6250,  700, 0.866938775510204
231.296,   9650,  100, 0.9910204081632653
231.296,   2950,  100, 0.9910204081632653
10.496,   8450,  700, 0.866938775510204
8.832,   6250,  800, 0.76
79.616,   2950,  200, 0.8946938775510205
79.616,   9650,  200, 0.8946938775510205
7.424,   6250,  900, 0.5355102040816326
47.744,   2950,  300, 0.889795918367347
8.832,   8450,  800, 0.76
30.848,   2950,  400, 0.8857142857142857
47.744,   9650,  300, 0.889795918367347
21.632,   2950,  500, 0.8816326530612245
7.424,   8450,  900, 0.5355102040816326
812.8,   6350,    0, 0.9991836734693877
13.824,   2950,  600, 0.8767346938775511
30.848,   9650,  400, 0.8857142857142857
10.496,   2950,  700, 0.866938775510204
231.296,   6350,  100, 0.9910204081632653
8.832,   2950,  800, 0.76
1094.4,   8550,    0, 0.9991836734693877
7.424,   2950,  900, 0.5355102040816326
21.632,   9650,  500, 0.8816326530612245
79.616,   6350,  200, 0.8946938775510205
390.4,   3050,    0, 0.9983673469387755
47.744,   6350,  300, 0.889795918367347
231.296,   8550,  100, 0.9910204081632653
13.824,   9650,  600, 0.8767346938775511
231.296,   3050,  100, 0.9910204081632653
30.848,   6350,  400, 0.8857142857142857
79.616,   3050,  200, 0.8946938775510205
79.616,   8550,  200, 0.8946938775510205
10.496,   9650,  700, 0.866938775510204
47.744,   3050,  300, 0.889795918367347
21.632,   6350,  500, 0.8816326530612245
30.848,   3050,  400, 0.8857142857142857
47.744,   8550,  300, 0.889795918367347
21.632,   3050,  500, 0.8816326530612245
8.832,   9650,  800, 0.76
13.824,   6350,  600, 0.8767346938775511
13.824,   3050,  600, 0.8767346938775511
30.848,   8550,  400, 0.8857142857142857
10.496,   6350,  700, 0.866938775510204
10.496,   3050,  700, 0.866938775510204
7.424,   9650,  900, 0.5355102040816326
8.832,   3050,  800, 0.76
8.832,   6350,  800, 0.76
21.632,   8550,  500, 0.8816326530612245
7.424,   3050,  900, 0.5355102040816326
7.424,   6350,  900, 0.5355102040816326
403.2,   3150,    0, 0.9991836734693877
13.824,   8550,  600, 0.8767346938775511
1248,   9750,    0, 0.9991836734693877
231.296,   3150,  100, 0.9910204081632653
10.496,   8550,  700, 0.866938775510204
825.6,   6450,    0, 0.9991836734693877
79.616,   3150,  200, 0.8946938775510205
47.744,   3150,  300, 0.889795918367347
231.296,   9750,  100, 0.9910204081632653
231.296,   6450,  100, 0.9910204081632653
8.832,   8550,  800, 0.76
30.848,   3150,  400, 0.8857142857142857
21.632,   3150,  500, 0.8816326530612245
79.616,   9750,  200, 0.8946938775510205
79.616,   6450,  200, 0.8946938775510205
7.424,   8550,  900, 0.5355102040816326
13.824,   3150,  600, 0.8767346938775511
10.496,   3150,  700, 0.866938775510204
47.744,   6450,  300, 0.889795918367347
47.744,   9750,  300, 0.889795918367347
8.832,   3150,  800, 0.76
30.848,   6450,  400, 0.8857142857142857
7.424,   3150,  900, 0.5355102040816326
1107.2,   8650,    0, 0.9991836734693877
30.848,   9750,  400, 0.8857142857142857
21.632,   6450,  500, 0.8816326530612245
416,   3250,    0, 0.9991836734693877
231.296,   3250,  100, 0.9910204081632653
231.296,   8650,  100, 0.9910204081632653
13.824,   6450,  600, 0.8767346938775511
21.632,   9750,  500, 0.8816326530612245
79.616,   3250,  200, 0.8946938775510205
10.496,   6450,  700, 0.866938775510204
47.744,   3250,  300, 0.889795918367347
79.616,   8650,  200, 0.8946938775510205
13.824,   9750,  600, 0.8767346938775511
30.848,   3250,  400, 0.8857142857142857
8.832,   6450,  800, 0.76
21.632,   3250,  500, 0.8816326530612245
47.744,   8650,  300, 0.889795918367347
13.824,   3250,  600, 0.8767346938775511
7.424,   6450,  900, 0.5355102040816326
10.496,   9750,  700, 0.866938775510204
10.496,   3250,  700, 0.866938775510204
30.848,   8650,  400, 0.8857142857142857
8.832,   3250,  800, 0.76
