224,   1750,    0, 0.9493877551020409
96,    750,  100, 0.843265306122449
13.696,   2850,  300, 0.7926530612244898
134.144,   1750,  100, 0.8571428571428572
34.688,    750,  200, 0.8130612244897959
9.472,   2850,  400, 0.7493877551020408
134.144,   5250,  100, 0.856326530612245
13.696,    750,  300, 0.7918367346938775
34.688,   1750,  200, 0.8122448979591836
9.472,    750,  400, 0.7493877551020408
13.696,   1750,  300, 0.7926530612244898
7.68,   2850,  500, 0.7175510204081632
7.68,    750,  500, 0.7175510204081632
34.688,   5250,  200, 0.8114285714285714
9.472,   1750,  400, 0.7493877551020408
6.784,    750,  600, 0.6759183673469388
6.784,   2850,  600, 0.6759183673469388
6.272,    750,  700, 0.6481632653061224
7.68,   1750,  500, 0.7175510204081632
5.376,    750,  800, 0.5853061224489796
13.696,   5250,  300, 0.7918367346938775
6.272,   2850,  700, 0.6481632653061224
6.784,   1750,  600, 0.6759183673469388
4.608,    750,  900, 0.5453061224489796
6.272,   1750,  700, 0.6481632653061224
5.376,   2850,  800, 0.5853061224489796
108.8,    850,    0, 0.893061224489796
9.472,   5250,  400, 0.7493877551020408
5.376,   1750,  800, 0.5853061224489796
108.8,    850,  100, 0.8506122448979592
4.608,   2850,  900, 0.5453061224489796
4.608,   1750,  900, 0.5453061224489796
34.688,    850,  200, 0.8122448979591836
7.68,   5250,  500, 0.7175510204081632
13.696,    850,  300, 0.7918367346938775
377.6,   2950,    0, 0.9542857142857143
236.8,   1850,    0, 0.9510204081632654
9.472,    850,  400, 0.7493877551020408
7.68,    850,  500, 0.7175510204081632
134.144,   1850,  100, 0.8571428571428572
6.784,   5250,  600, 0.6759183673469388
134.144,   2950,  100, 0.8571428571428572
6.784,    850,  600, 0.6759183673469388
34.688,   1850,  200, 0.8122448979591836
6.272,    850,  700, 0.6481632653061224
34.688,   2950,  200, 0.8130612244897959
6.272,   5250,  700, 0.6481632653061224
13.696,   1850,  300, 0.7918367346938775
5.376,    850,  800, 0.5853061224489796
4.608,    850,  900, 0.5453061224489796
13.696,   2950,  300, 0.7918367346938775
9.472,   1850,  400, 0.7493877551020408
121.6,    950,    0, 0.9012244897959183
5.376,   5250,  800, 0.5853061224489796
7.68,   1850,  500, 0.7175510204081632
9.472,   2950,  400, 0.7493877551020408
121.6,    950,  100, 0.8571428571428572
6.784,   1850,  600, 0.6759183673469388
7.68,   2950,  500, 0.7175510204081632
34.688,    950,  200, 0.8114285714285714
4.608,   5250,  900, 0.5453061224489796
6.272,   1850,  700, 0.6481632653061224
13.696,    950,  300, 0.7918367346938775
6.784,   2950,  600, 0.6759183673469388
5.376,   1850,  800, 0.5853061224489796
9.472,    950,  400, 0.7493877551020408
7.68,    950,  500, 0.7175510204081632
4.608,   1850,  900, 0.5453061224489796
6.272,   2950,  700, 0.6481632653061224
6.784,    950,  600, 0.6759183673469388
684.8,   5350,    0, 0.996734693877551
6.272,    950,  700, 0.6481632653061224
5.376,   2950,  800, 0.5853061224489796
249.6,   1950,    0, 0.9510204081632654
5.376,    950,  800, 0.5853061224489796
4.608,   2950,  900, 0.5453061224489796
134.144,   1950,  100, 0.8571428571428572
4.608,    950,  900, 0.5453061224489796
134.144,   5350,  100, 0.8571428571428572
34.688,   1950,  200, 0.8130612244897959
134.4,   1050,    0, 0.9004081632653061
390.4,   3050,    0, 0.9559183673469388
13.696,   1950,  300, 0.7926530612244898
134.144,   1050,  100, 0.8555102040816327
34.688,   5350,  200, 0.8130612244897959
34.688,   1050,  200, 0.8130612244897959
9.472,   1950,  400, 0.7493877551020408
134.144,   3050,  100, 0.8571428571428572
13.696,   1050,  300, 0.7918367346938775
7.68,   1950,  500, 0.7175510204081632
13.696,   5350,  300, 0.7918367346938775
9.472,   1050,  400, 0.7493877551020408
34.688,   3050,  200, 0.8122448979591836
6.784,   1950,  600, 0.6759183673469388
7.68,   1050,  500, 0.7175510204081632
13.696,   3050,  300, 0.7910204081632652
6.272,   1950,  700, 0.6481632653061224
6.784,   1050,  600, 0.6759183673469388
9.472,   5350,  400, 0.7493877551020408
6.272,   1050,  700, 0.6481632653061224
5.376,   1950,  800, 0.5853061224489796
9.472,   3050,  400, 0.7493877551020408
5.376,   1050,  800, 0.5853061224489796
4.608,   1950,  900, 0.5453061224489796
7.68,   5350,  500, 0.7175510204081632
4.608,   1050,  900, 0.5453061224489796
7.68,   3050,  500, 0.7175510204081632
147.2,   1150,    0, 0.9461224489795919
262.4,   2050,    0, 0.9518367346938775
6.784,   3050,  600, 0.6759183673469388
6.784,   5350,  600, 0.6759183673469388
134.144,   1150,  100, 0.8555102040816327
134.144,   2050,  100, 0.856326530612245
34.688,   1150,  200, 0.8114285714285714
6.272,   3050,  700, 0.6481632653061224
34.688,   2050,  200, 0.8122448979591836
13.696,   1150,  300, 0.7918367346938775
6.272,   5350,  700, 0.6481632653061224
5.376,   3050,  800, 0.5853061224489796
9.472,   1150,  400, 0.7493877551020408
13.696,   2050,  300, 0.7910204081632652
7.68,   1150,  500, 0.7175510204081632
4.608,   3050,  900, 0.5453061224489796
9.472,   2050,  400, 0.7493877551020408
5.376,   5350,  800, 0.5853061224489796
6.784,   1150,  600, 0.6759183673469388
7.68,   2050,  500, 0.7175510204081632
6.272,   1150,  700, 0.6481632653061224
4.608,   5350,  900, 0.5453061224489796
403.2,   3150,    0, 0.9575510204081632
5.376,   1150,  800, 0.5853061224489796
6.784,   2050,  600, 0.6759183673469388
4.608,   1150,  900, 0.5453061224489796
6.272,   2050,  700, 0.6481632653061224
134.144,   3150,  100, 0.8571428571428572
160,   1250,    0, 0.9453061224489796
5.376,   2050,  800, 0.5853061224489796
34.688,   3150,  200, 0.8122448979591836
134.144,   1250,  100, 0.8555102040816327
697.6,   5450,    0, 0.9975510204081632
4.608,   2050,  900, 0.5453061224489796
34.688,   1250,  200, 0.8122448979591836
13.696,   3150,  300, 0.7926530612244898
13.696,   1250,  300, 0.7918367346938775
275.2,   2150,    0, 0.9526530612244898
134.144,   5450,  100, 0.856326530612245
9.472,   1250,  400, 0.7493877551020408
9.472,   3150,  400, 0.7493877551020408
134.144,   2150,  100, 0.856326530612245
5.376,   2150,  800, 0.5853061224489796
7.68,   3150,  500, 0.7175510204081632
34.688,   2150,  200, 0.8122448979591836
34.688,   5450,  200, 0.8130612244897959
4.608,   2150,  900, 0.5453061224489796
13.696,   2150,  300, 0.7926530612244898
6.784,   3150,  600, 0.6759183673469388
9.472,   2150,  400, 0.7493877551020408
288,   2250,    0, 0.9518367346938775
13.696,   5450,  300, 0.7918367346938775
6.272,   3150,  700, 0.6481632653061224
7.68,   2150,  500, 0.7175510204081632
134.144,   2250,  100, 0.8555102040816327
5.376,   3150,  800, 0.5853061224489796
9.472,   5450,  400, 0.7493877551020408
6.784,   2150,  600, 0.6759183673469388
34.688,   2250,  200, 0.8122448979591836
6.272,   2150,  700, 0.6481632653061224
4.608,   3150,  900, 0.5453061224489796
13.696,   2250,  300, 0.7918367346938775
7.68,   5450,  500, 0.7175510204081632
9.472,   2350,  400, 0.7493877551020408
9.472,   2250,  400, 0.7493877551020408
416,   3250,    0, 0.9575510204081632
7.68,   2350,  500, 0.7175510204081632
7.68,   2250,  500, 0.7175510204081632
6.784,   5450,  600, 0.6759183673469388
6.784,   2350,  600, 0.6759183673469388
134.144,   3250,  100, 0.8555102040816327
6.784,   2250,  600, 0.6759183673469388
6.272,   2350,  700, 0.6481632653061224
6.272,   5450,  700, 0.6481632653061224
34.688,   3250,  200, 0.8114285714285714
6.272,   2250,  700, 0.6481632653061224
5.376,   2350,  800, 0.5853061224489796
5.376,   2250,  800, 0.5853061224489796
13.696,   3250,  300, 0.7926530612244898
5.376,   5450,  800, 0.5853061224489796
4.608,   2350,  900, 0.5453061224489796
4.608,   2250,  900, 0.5453061224489796
9.472,   3250,  400, 0.7493877551020408
313.6,   2450,    0, 0.9518367346938775
4.608,   5450,  900, 0.5453061224489796
300.8,   2350,    0, 0.9510204081632654
7.68,   3250,  500, 0.7175510204081632
134.144,   2450,  100, 0.856326530612245
134.144,   2350,  100, 0.8555102040816327
6.784,   3250,  600, 0.6759183673469388
34.688,   2450,  200, 0.8130612244897959
34.688,   2350,  200, 0.8130612244897959
710.4,   5550,    0, 0.9975510204081632
13.696,   2450,  300, 0.7918367346938775
6.272,   3250,  700, 0.6481632653061224
13.696,   2350,  300, 0.7926530612244898
9.472,   2450,  400, 0.7493877551020408
5.376,   3250,  800, 0.5853061224489796
134.144,   5550,  100, 0.856326530612245
7.68,   3750,  500, 0.7175510204081632
7.68,   2450,  500, 0.7175510204081632
4.608,   3250,  900, 0.5453061224489796
6.784,   2450,  600, 0.6759183673469388
6.784,   3750,  600, 0.6759183673469388
34.688,   5550,  200, 0.8114285714285714
6.272,   2450,  700, 0.6481632653061224
428.8,   3350,    0, 0.9575510204081632
6.272,   3750,  700, 0.6481632653061224
5.376,   2450,  800, 0.5853061224489796
13.696,   5550,  300, 0.7918367346938775
134.144,   3350,  100, 0.8555102040816327
5.376,   3750,  800, 0.5853061224489796
4.608,   2450,  900, 0.5453061224489796
34.688,   3350,  200, 0.8130612244897959
9.472,   5550,  400, 0.7493877551020408
4.608,   3750,  900, 0.5453061224489796
13.696,   3350,  300, 0.7910204081632652
7.68,   5550,  500, 0.7175510204081632
492.8,   3850,    0, 0.9959183673469387
9.472,   3350,  400, 0.7493877551020408
966.4,   7550,    0, 0.9975510204081632
6.784,   5550,  600, 0.6759183673469388
7.68,   3350,  500, 0.7175510204081632
134.144,   3850,  100, 0.856326530612245
6.784,   3350,  600, 0.6759183673469388
134.144,   7550,  100, 0.8571428571428572
6.272,   5550,  700, 0.6481632653061224
34.688,   3850,  200, 0.8130612244897959
6.272,   3350,  700, 0.6481632653061224
13.696,   3850,  300, 0.7910204081632652
5.376,   5550,  800, 0.5853061224489796
5.376,   3350,  800, 0.5853061224489796
34.688,   7550,  200, 0.8122448979591836
9.472,   3850,  400, 0.7493877551020408
4.608,   3350,  900, 0.5453061224489796
4.608,   5550,  900, 0.5453061224489796
7.68,   3850,  500, 0.7175510204081632
13.696,   7550,  300, 0.7910204081632652
441.6,   3450,    0, 0.956734693877551
6.784,   3850,  600, 0.6759183673469388
723.2,   5650,    0, 0.9983673469387755
134.144,   3450,  100, 0.856326530612245
9.472,   7550,  400, 0.7493877551020408
6.272,   3850,  700, 0.6481632653061224
34.688,   3450,  200, 0.8122448979591836
134.144,   5650,  100, 0.856326530612245
5.376,   3850,  800, 0.5853061224489796
7.68,   7550,  500, 0.7175510204081632
13.696,   3450,  300, 0.7926530612244898
4.608,   3850,  900, 0.5453061224489796
34.688,   5650,  200, 0.8122448979591836
9.472,   3450,  400, 0.7493877551020408
6.784,   7550,  600, 0.6759183673469388
7.68,   3450,  500, 0.7175510204081632
13.696,   5650,  300, 0.7910204081632652
505.6,   3950,    0, 0.996734693877551
6.784,   3450,  600, 0.6759183673469388
6.272,   7550,  700, 0.6481632653061224
134.144,   3950,  100, 0.856326530612245
9.472,   5650,  400, 0.7493877551020408
6.272,   3450,  700, 0.6481632653061224
34.688,   3950,  200, 0.8122448979591836
5.376,   3450,  800, 0.5853061224489796
7.68,   5650,  500, 0.7175510204081632
5.376,   7550,  800, 0.5853061224489796
13.696,   3950,  300, 0.7910204081632652
4.608,   3450,  900, 0.5453061224489796
6.784,   5650,  600, 0.6759183673469388
9.472,   3950,  400, 0.7493877551020408
4.608,   7550,  900, 0.5453061224489796
454.4,   3550,    0, 0.9575510204081632
6.272,   5650,  700, 0.6481632653061224
7.68,   3950,  500, 0.7175510204081632
134.144,   3550,  100, 0.856326530612245
6.784,   3950,  600, 0.6759183673469388
5.376,   5650,  800, 0.5853061224489796
34.688,   3550,  200, 0.8122448979591836
979.2,   7650,    0, 0.9975510204081632
6.272,   3950,  700, 0.6481632653061224
4.608,   5650,  900, 0.5453061224489796
13.696,   3550,  300, 0.7926530612244898
5.376,   3950,  800, 0.5853061224489796
9.472,   3550,  400, 0.7493877551020408
134.144,   7650,  100, 0.856326530612245
4.608,   3950,  900, 0.5453061224489796
7.68,   3550,  500, 0.7175510204081632
736,   5750,    0, 0.9983673469387755
34.688,   7650,  200, 0.8122448979591836
6.784,   3550,  600, 0.6759183673469388
518.4,   4050,    0, 0.996734693877551
134.144,   5750,  100, 0.856326530612245
6.272,   3550,  700, 0.6481632653061224
134.144,   4050,  100, 0.8571428571428572
13.696,   7650,  300, 0.7910204081632652
34.688,   5750,  200, 0.8114285714285714
5.376,   3550,  800, 0.5853061224489796
34.688,   4050,  200, 0.8130612244897959
4.608,   3550,  900, 0.5453061224489796
9.472,   7650,  400, 0.7493877551020408
13.696,   5750,  300, 0.7918367346938775
13.696,   4050,  300, 0.7918367346938775
467.2,   3650,    0, 0.956734693877551
9.472,   4050,  400, 0.7493877551020408
9.472,   5750,  400, 0.7493877551020408
7.68,   7650,  500, 0.7175510204081632
134.144,   3650,  100, 0.856326530612245
7.68,   4050,  500, 0.7175510204081632
7.68,   5750,  500, 0.7175510204081632
34.688,   3650,  200, 0.8122448979591836
6.784,   4050,  600, 0.6759183673469388
6.784,   7650,  600, 0.6759183673469388
13.696,   3650,  300, 0.7910204081632652
6.784,   5750,  600, 0.6759183673469388
6.272,   4050,  700, 0.6481632653061224
6.272,   7650,  700, 0.6481632653061224
9.472,   3650,  400, 0.7493877551020408
6.272,   5750,  700, 0.6481632653061224
5.376,   4050,  800, 0.5853061224489796
7.68,   3650,  500, 0.7175510204081632
5.376,   7650,  800, 0.5853061224489796
4.608,   4050,  900, 0.5453061224489796
5.376,   5750,  800, 0.5853061224489796
6.784,   3650,  600, 0.6759183673469388
4.608,   7650,  900, 0.5453061224489796
6.272,   3650,  700, 0.6481632653061224
4.608,   5750,  900, 0.5453061224489796
531.2,   4150,    0, 0.9959183673469387
5.376,   3650,  800, 0.5853061224489796
134.144,   4150,  100, 0.856326530612245
4.608,   3650,  900, 0.5453061224489796
748.8,   5850,    0, 0.9975510204081632
34.688,   4150,  200, 0.8130612244897959
992,   7750,    0, 0.9983673469387755
480,   3750,    0, 0.9951020408163265
13.696,   4150,  300, 0.7910204081632652
134.144,   5850,  100, 0.856326530612245
134.144,   3750,  100, 0.8555102040816327
134.144,   7750,  100, 0.8555102040816327
9.472,   4150,  400, 0.7493877551020408
34.688,   5850,  200, 0.8122448979591836
34.688,   3750,  200, 0.8122448979591836
7.68,   4150,  500, 0.7175510204081632
34.688,   7750,  200, 0.8122448979591836
13.696,   3750,  300, 0.7910204081632652
13.696,   5850,  300, 0.7910204081632652
6.784,   4150,  600, 0.6759183673469388
9.472,   3750,  400, 0.7493877551020408
9.472,   5850,  400, 0.7493877551020408
6.272,   4150,  700, 0.6481632653061224
13.696,   7750,  300, 0.7926530612244898
5.376,   4150,  800, 0.5853061224489796
7.68,   5850,  500, 0.7175510204081632
7.68,   8750,  500, 0.7175510204081632
9.472,   7750,  400, 0.7493877551020408
4.608,   4150,  900, 0.5453061224489796
6.784,   5850,  600, 0.6759183673469388
6.784,   8750,  600, 0.6759183673469388
7.68,   7750,  500, 0.7175510204081632
6.272,   5850,  700, 0.6481632653061224
544,   4250,    0, 0.996734693877551
6.272,   8750,  700, 0.6481632653061224
134.144,   4250,  100, 0.856326530612245
5.376,   5850,  800, 0.5853061224489796
6.784,   7750,  600, 0.6759183673469388
34.688,   4250,  200, 0.8122448979591836
4.608,   5850,  900, 0.5453061224489796
5.376,   8750,  800, 0.5853061224489796
6.272,   7750,  700, 0.6481632653061224
13.696,   4250,  300, 0.7910204081632652
9.472,   4250,  400, 0.7493877551020408
761.6,   5950,    0, 0.9975510204081632
5.376,   7750,  800, 0.5853061224489796
4.608,   8750,  900, 0.5453061224489796
7.68,   4250,  500, 0.7175510204081632
134.144,   5950,  100, 0.8555102040816327
4.608,   7750,  900, 0.5453061224489796
6.784,   4250,  600, 0.6759183673469388
6.272,   4250,  700, 0.6481632653061224
34.688,   5950,  200, 0.8130612244897959
1132.8,   8850,    0, 0.9975510204081632
5.376,   4250,  800, 0.5853061224489796
13.696,   5950,  300, 0.7918367346938775
1004.8,   7850,    0, 0.996734693877551
4.608,   4250,  900, 0.5453061224489796
134.144,   8850,  100, 0.8571428571428572
9.472,   5950,  400, 0.7493877551020408
134.144,   7850,  100, 0.8571428571428572
556.8,   4350,    0, 0.9975510204081632
7.68,   5950,  500, 0.7175510204081632
34.688,   8850,  200, 0.8122448979591836
134.144,   4350,  100, 0.8555102040816327
34.688,   7850,  200, 0.8122448979591836
6.784,   5950,  600, 0.6759183673469388
34.688,   4350,  200, 0.8114285714285714
13.696,   8850,  300, 0.7910204081632652
6.272,   5950,  700, 0.6481632653061224
13.696,   7850,  300, 0.7918367346938775
13.696,   4350,  300, 0.7918367346938775
9.472,   8850,  400, 0.7493877551020408
5.376,   5950,  800, 0.5853061224489796
9.472,   4350,  400, 0.7493877551020408
9.472,   7850,  400, 0.7493877551020408
7.68,   4350,  500, 0.7175510204081632
4.608,   5950,  900, 0.5453061224489796
7.68,   8850,  500, 0.7175510204081632
7.68,   7850,  500, 0.7175510204081632
6.784,   4350,  600, 0.6759183673469388
6.272,   4350,  700, 0.6481632653061224
6.784,   8850,  600, 0.6759183673469388
774.4,   6050,    0, 0.9975510204081632
6.784,   7850,  600, 0.6759183673469388
5.376,   4350,  800, 0.5853061224489796
134.144,   6050,  100, 0.8555102040816327
6.272,   8850,  700, 0.6481632653061224
6.272,   7850,  700, 0.6481632653061224
4.608,   4350,  900, 0.5453061224489796
34.688,   6050,  200, 0.8114285714285714
5.376,   8850,  800, 0.5853061224489796
5.376,   7850,  800, 0.5853061224489796
569.6,   4450,    0, 0.9975510204081632
13.696,   6050,  300, 0.7918367346938775
134.144,   4450,  100, 0.856326530612245
4.608,   7850,  900, 0.5453061224489796
4.608,   8850,  900, 0.5453061224489796
9.472,   6050,  400, 0.7493877551020408
34.688,   4450,  200, 0.8122448979591836
7.68,   6050,  500, 0.7175510204081632
13.696,   4450,  300, 0.7926530612244898
1017.6,   7950,    0, 0.9975510204081632
9.472,   4450,  400, 0.7493877551020408
1145.6,   8950,    0, 0.9991836734693877
6.784,   6050,  600, 0.6759183673469388
7.68,   4450,  500, 0.7175510204081632
6.272,   6050,  700, 0.6481632653061224
134.144,   7950,  100, 0.856326530612245
134.144,   8950,  100, 0.856326530612245
6.784,   4450,  600, 0.6759183673469388
5.376,   6050,  800, 0.5853061224489796
6.272,   4450,  700, 0.6481632653061224
34.688,   7950,  200, 0.8114285714285714
34.688,   8950,  200, 0.8114285714285714
4.608,   6050,  900, 0.5453061224489796
5.376,   4450,  800, 0.5853061224489796
13.696,   7950,  300, 0.7926530612244898
4.608,   4450,  900, 0.5453061224489796
13.696,   8950,  300, 0.7926530612244898
787.2,   6150,    0, 0.996734693877551
9.472,   7950,  400, 0.7493877551020408
582.4,   4550,    0, 0.996734693877551
9.472,   8950,  400, 0.7493877551020408
134.144,   6150,  100, 0.8555102040816327
7.68,   7950,  500, 0.7175510204081632
134.144,   4550,  100, 0.8571428571428572
7.68,   8950,  500, 0.7175510204081632
34.688,   6150,  200, 0.8114285714285714
34.688,   4550,  200, 0.8114285714285714
6.784,   7950,  600, 0.6759183673469388
13.696,   4550,  300, 0.7910204081632652
13.696,   6150,  300, 0.7918367346938775
6.784,   8950,  600, 0.6759183673469388
6.272,   7950,  700, 0.6481632653061224
9.472,   4550,  400, 0.7493877551020408
9.472,   6150,  400, 0.7493877551020408
6.272,   8950,  700, 0.6481632653061224
7.68,   4550,  500, 0.7175510204081632
5.376,   7950,  800, 0.5853061224489796
7.68,   6150,  500, 0.7175510204081632
6.784,   4550,  600, 0.6759183673469388
5.376,   8950,  800, 0.5853061224489796
6.784,   6150,  600, 0.6759183673469388
4.608,   7950,  900, 0.5453061224489796
6.272,   4550,  700, 0.6481632653061224
6.272,   6150,  700, 0.6481632653061224
5.376,   4550,  800, 0.5853061224489796
4.608,   8950,  900, 0.5453061224489796
4.608,   4550,  900, 0.5453061224489796
5.376,   6150,  800, 0.5853061224489796
1030.4,   8050,    0, 0.9975510204081632
4.608,   6150,  900, 0.5453061224489796
595.2,   4650,    0, 0.9959183673469387
134.144,   8050,  100, 0.856326530612245
1158.4,   9050,    0, 0.9983673469387755
134.144,   4650,  100, 0.856326530612245
800,   6250,    0, 0.996734693877551
34.688,   4650,  200, 0.8114285714285714
34.688,   8050,  200, 0.8130612244897959
134.144,   9050,  100, 0.856326530612245
13.696,   4650,  300, 0.7926530612244898
134.144,   6250,  100, 0.856326530612245
13.696,   8050,  300, 0.7926530612244898
9.472,   4650,  400, 0.7493877551020408
34.688,   9050,  200, 0.8114285714285714
34.688,   6250,  200, 0.8122448979591836
7.68,   4650,  500, 0.7175510204081632
9.472,   8050,  400, 0.7493877551020408
13.696,   6250,  300, 0.7926530612244898
13.696,   9050,  300, 0.7918367346938775
