8.704,   6550,  500, 0.5306122448979592
147.2,   1150,    0, 0.9036734693877551
8.704,   5350,  500, 0.529795918367347
104.96,   1150,  100, 0.8171428571428572
34.688,   1150,  200, 0.7379591836734694
7.168,   6550,  600, 0.47591836734693876
7.168,   5350,  600, 0.47591836734693876
7.168,   7750,  600, 0.4751020408163265
18.56,   1150,  300, 0.6987755102040816
11.904,   1150,  400, 0.6473469387755102
6.144,   5350,  700, 0.4489795918367347
8.704,   1150,  500, 0.529795918367347
6.144,   6550,  700, 0.44979591836734695
6.144,   7750,  700, 0.44979591836734695
7.168,   1150,  600, 0.4751020408163265
6.144,   1150,  700, 0.44979591836734695
5.248,   5350,  800, 0.43265306122448977
5.248,   1150,  800, 0.43265306122448977
5.248,   6550,  800, 0.40408163265306124
4.864,   1150,  900, 0.3689795918367347
5.248,   7750,  800, 0.40408163265306124
4.864,   5350,  900, 0.3689795918367347
160,   1250,    0, 0.9036734693877551
4.864,   6550,  900, 0.3689795918367347
104.96,   1250,  100, 0.8171428571428572
4.864,   7750,  900, 0.36979591836734693
34.688,   1250,  200, 0.7379591836734694
18.56,   1250,  300, 0.6987755102040816
697.6,   5450,    0, 0.9583673469387755
11.904,   1250,  400, 0.6481632653061224
8.704,   1250,  500, 0.5306122448979592
851.2,   6650,    0, 0.9591836734693877
7.168,   1250,  600, 0.47591836734693876
104.96,   5450,  100, 0.8179591836734694
6.144,   1250,  700, 0.4489795918367347
1004.8,   7850,    0, 0.9591836734693877
5.248,   1250,  800, 0.43183673469387757
104.96,   6650,  100, 0.8179591836734694
34.688,   5450,  200, 0.7379591836734694
4.864,   1250,  900, 0.3689795918367347
172.8,   1350,    0, 0.9069387755102041
104.96,   7850,  100, 0.8171428571428572
18.56,   5450,  300, 0.6987755102040816
34.688,   6650,  200, 0.7379591836734694
104.96,   1350,  100, 0.8171428571428572
34.688,   1350,  200, 0.7379591836734694
11.904,   5450,  400, 0.6473469387755102
18.56,   6650,  300, 0.6987755102040816
18.56,   1350,  300, 0.6987755102040816
34.688,   7850,  200, 0.7379591836734694
11.904,   1350,  400, 0.6473469387755102
8.704,   5450,  500, 0.5306122448979592
8.704,   1350,  500, 0.5306122448979592
11.904,   6650,  400, 0.6481632653061224
7.168,   1350,  600, 0.47591836734693876
18.56,   7850,  300, 0.6987755102040816
7.168,   5450,  600, 0.4751020408163265
6.144,   1350,  700, 0.4489795918367347
5.248,   1350,  800, 0.40408163265306124
8.704,   6650,  500, 0.529795918367347
6.144,   5450,  700, 0.44979591836734695
4.864,   1350,  900, 0.3689795918367347
11.904,   7850,  400, 0.6473469387755102
185.6,   1450,    0, 0.9077551020408163
7.168,   6650,  600, 0.47591836734693876
5.248,   5450,  800, 0.43183673469387757
104.96,   1450,  100, 0.8171428571428572
8.704,   7850,  500, 0.529795918367347
34.688,   1450,  200, 0.7379591836734694
4.864,   5450,  900, 0.36979591836734693
6.144,   6650,  700, 0.4489795918367347
18.56,   1450,  300, 0.6987755102040816
11.904,   1450,  400, 0.6473469387755102
7.168,   7850,  600, 0.47591836734693876
8.704,   1450,  500, 0.5306122448979592
5.248,   6650,  800, 0.43265306122448977
710.4,   5550,    0, 0.9583673469387755
7.168,   1450,  600, 0.47591836734693876
6.144,   7850,  700, 0.4489795918367347
6.144,   1450,  700, 0.4489795918367347
4.864,   6650,  900, 0.36979591836734693
5.248,   1450,  800, 0.43183673469387757
104.96,   5550,  100, 0.8171428571428572
4.864,   1450,  900, 0.3689795918367347
5.248,   7850,  800, 0.43265306122448977
198.4,   1550,    0, 0.9126530612244899
34.688,   5550,  200, 0.7379591836734694
104.96,   1550,  100, 0.8179591836734694
864,   6750,    0, 0.9591836734693877
34.688,   1550,  200, 0.7379591836734694
4.864,   7850,  900, 0.36979591836734693
18.56,   5550,  300, 0.6987755102040816
18.56,   1550,  300, 0.6987755102040816
104.96,   6750,  100, 0.8179591836734694
11.904,   1550,  400, 0.6481632653061224
11.904,   5550,  400, 0.6473469387755102
8.704,   1550,  500, 0.529795918367347
7.168,   1550,  600, 0.47591836734693876
34.688,   6750,  200, 0.7379591836734694
8.704,   5550,  500, 0.529795918367347
6.144,   1550,  700, 0.44979591836734695
1017.6,   7950,    0, 0.9591836734693877
5.248,   1550,  800, 0.40408163265306124
7.168,   5550,  600, 0.4751020408163265
4.864,   1550,  900, 0.36979591836734693
18.56,   6750,  300, 0.6987755102040816
104.96,   7950,  100, 0.8179591836734694
211.2,   1650,    0, 0.9118367346938776
6.144,   5550,  700, 0.4489795918367347
11.904,   6750,  400, 0.6473469387755102
104.96,   1650,  100, 0.8179591836734694
34.688,   1650,  200, 0.7379591836734694
5.248,   5550,  800, 0.40408163265306124
34.688,   7950,  200, 0.7379591836734694
18.56,   1650,  300, 0.6987755102040816
8.704,   6750,  500, 0.5306122448979592
11.904,   1650,  400, 0.6481632653061224
4.864,   5550,  900, 0.3689795918367347
8.704,   1650,  500, 0.5306122448979592
18.56,   7950,  300, 0.6987755102040816
7.168,   6750,  600, 0.4751020408163265
7.168,   1650,  600, 0.4751020408163265
6.144,   1650,  700, 0.4489795918367347
723.2,   5650,    0, 0.9583673469387755
5.248,   1650,  800, 0.43265306122448977
6.144,   6750,  700, 0.44979591836734695
11.904,   7950,  400, 0.6481632653061224
4.864,   1650,  900, 0.3689795918367347
104.96,   5650,  100, 0.8179591836734694
5.248,   6750,  800, 0.40489795918367344
224,   1750,    0, 0.9142857142857144
8.704,   7950,  500, 0.5306122448979592
104.96,   1750,  100, 0.8179591836734694
34.688,   5650,  200, 0.7379591836734694
4.864,   6750,  900, 0.3689795918367347
34.688,   1750,  200, 0.7379591836734694
18.56,   1750,  300, 0.6987755102040816
7.168,   7950,  600, 0.4751020408163265
18.56,   5650,  300, 0.6987755102040816
11.904,   1750,  400, 0.6481632653061224
8.704,   1750,  500, 0.5306122448979592
11.904,   5650,  400, 0.6481632653061224
876.8,   6850,    0, 0.9591836734693877
7.168,   1750,  600, 0.4751020408163265
6.144,   7950,  700, 0.4489795918367347
6.144,   1750,  700, 0.4489795918367347
8.704,   5650,  500, 0.529795918367347
5.248,   1750,  800, 0.43265306122448977
104.96,   6850,  100, 0.8171428571428572
5.248,   7950,  800, 0.43183673469387757
4.864,   1750,  900, 0.3689795918367347
7.168,   5650,  600, 0.47591836734693876
236.8,   1850,    0, 0.9142857142857144
34.688,   6850,  200, 0.7379591836734694
4.864,   7950,  900, 0.3689795918367347
104.96,   1850,  100, 0.8171428571428572
6.144,   5650,  700, 0.4489795918367347
34.688,   1850,  200, 0.7379591836734694
18.56,   6850,  300, 0.6987755102040816
5.248,   5650,  800, 0.40489795918367344
18.56,   1850,  300, 0.6987755102040816
11.904,   1850,  400, 0.6481632653061224
11.904,   6850,  400, 0.6473469387755102
4.864,   5650,  900, 0.3689795918367347
8.704,   1850,  500, 0.529795918367347
1030.4,   8050,    0, 0.9591836734693877
7.168,   1850,  600, 0.47591836734693876
8.704,   6850,  500, 0.529795918367347
6.144,   1850,  700, 0.44979591836734695
5.248,   1850,  800, 0.43183673469387757
736,   5750,    0, 0.9591836734693877
104.96,   8050,  100, 0.8179591836734694
4.864,   1850,  900, 0.3689795918367347
7.168,   6850,  600, 0.4751020408163265
104.96,   5750,  100, 0.8179591836734694
249.6,   1950,    0, 0.9134693877551021
34.688,   8050,  200, 0.7379591836734694
104.96,   1950,  100, 0.8179591836734694
6.144,   6850,  700, 0.4489795918367347
34.688,   5750,  200, 0.7379591836734694
34.688,   1950,  200, 0.7379591836734694
18.56,   8050,  300, 0.6987755102040816
18.56,   1950,  300, 0.6987755102040816
5.248,   6850,  800, 0.40489795918367344
18.56,   5750,  300, 0.6987755102040816
11.904,   1950,  400, 0.6481632653061224
8.704,   1950,  500, 0.529795918367347
11.904,   8050,  400, 0.6481632653061224
4.864,   6850,  900, 0.3689795918367347
11.904,   5750,  400, 0.6481632653061224
7.168,   1950,  600, 0.4751020408163265
6.144,   1950,  700, 0.4489795918367347
8.704,   5750,  500, 0.529795918367347
5.248,   1950,  800, 0.40489795918367344
8.704,   8050,  500, 0.529795918367347
4.864,   1950,  900, 0.36979591836734693
889.6,   6950,    0, 0.9583673469387755
7.168,   5750,  600, 0.47591836734693876
262.4,   2050,    0, 0.9134693877551021
7.168,   8050,  600, 0.4751020408163265
104.96,   2050,  100, 0.8171428571428572
6.144,   5750,  700, 0.44979591836734695
104.96,   6950,  100, 0.8179591836734694
34.688,   2050,  200, 0.7379591836734694
6.144,   8050,  700, 0.4489795918367347
18.56,   2050,  300, 0.6987755102040816
5.248,   5750,  800, 0.40408163265306124
34.688,   6950,  200, 0.7379591836734694
11.904,   2050,  400, 0.6473469387755102
8.704,   2050,  500, 0.529795918367347
4.864,   5750,  900, 0.36979591836734693
5.248,   8050,  800, 0.40489795918367344
18.56,   6950,  300, 0.6987755102040816
7.168,   2050,  600, 0.47591836734693876
6.144,   2050,  700, 0.4489795918367347
4.864,   8050,  900, 0.3689795918367347
5.248,   2050,  800, 0.43265306122448977
11.904,   6950,  400, 0.6481632653061224
748.8,   5850,    0, 0.9591836734693877
4.864,   2050,  900, 0.3689795918367347
8.704,   6950,  500, 0.529795918367347
275.2,   2150,    0, 0.9142857142857144
104.96,   5850,  100, 0.8171428571428572
104.96,   2150,  100, 0.8171428571428572
1043.2,   8150,    0, 0.96
7.168,   6950,  600, 0.47591836734693876
34.688,   2150,  200, 0.7379591836734694
34.688,   5850,  200, 0.7379591836734694
18.56,   2150,  300, 0.6987755102040816
104.96,   8150,  100, 0.8179591836734694
11.904,   2150,  400, 0.6481632653061224
6.144,   6950,  700, 0.44979591836734695
18.56,   5850,  300, 0.6987755102040816
8.704,   2150,  500, 0.5306122448979592
7.168,   2150,  600, 0.47591836734693876
11.904,   5850,  400, 0.6473469387755102
5.248,   6950,  800, 0.40489795918367344
34.688,   8150,  200, 0.7379591836734694
6.144,   2150,  700, 0.4489795918367347
5.248,   2150,  800, 0.43265306122448977
8.704,   5850,  500, 0.5306122448979592
4.864,   6950,  900, 0.36979591836734693
4.864,   2150,  900, 0.36979591836734693
18.56,   8150,  300, 0.6987755102040816
7.168,   5850,  600, 0.4751020408163265
288,   2250,    0, 0.9134693877551021
11.904,   8150,  400, 0.6481632653061224
104.96,   2250,  100, 0.8171428571428572
6.144,   5850,  700, 0.44979591836734695
902.4,   7050,    0, 0.96
34.688,   2250,  200, 0.7379591836734694
18.56,   2250,  300, 0.6987755102040816
5.248,   5850,  800, 0.43265306122448977
8.704,   8150,  500, 0.5306122448979592
104.96,   7050,  100, 0.8179591836734694
11.904,   2250,  400, 0.6481632653061224
8.704,   2250,  500, 0.5306122448979592
4.864,   5850,  900, 0.36979591836734693
7.168,   8150,  600, 0.4751020408163265
7.168,   2250,  600, 0.4751020408163265
34.688,   7050,  200, 0.7379591836734694
6.144,   2250,  700, 0.4489795918367347
5.248,   2250,  800, 0.40408163265306124
18.56,   7050,  300, 0.6987755102040816
6.144,   8150,  700, 0.44979591836734695
761.6,   5950,    0, 0.9591836734693877
4.864,   2250,  900, 0.3689795918367347
104.96,   5950,  100, 0.8179591836734694
11.904,   7050,  400, 0.6473469387755102
5.248,   8150,  800, 0.43183673469387757
300.8,   2350,    0, 0.9142857142857144
104.96,   2350,  100, 0.8179591836734694
34.688,   5950,  200, 0.7379591836734694
8.704,   7050,  500, 0.529795918367347
4.864,   8150,  900, 0.3689795918367347
34.688,   2350,  200, 0.7379591836734694
18.56,   2350,  300, 0.6987755102040816
18.56,   5950,  300, 0.6987755102040816
7.168,   7050,  600, 0.47591836734693876
11.904,   2350,  400, 0.6481632653061224
8.704,   2350,  500, 0.529795918367347
11.904,   5950,  400, 0.6473469387755102
1056,   8250,    0, 0.9591836734693877
7.168,   2350,  600, 0.4751020408163265
6.144,   7050,  700, 0.4489795918367347
8.704,   5950,  500, 0.529795918367347
6.144,   2350,  700, 0.44979591836734695
5.248,   2350,  800, 0.40489795918367344
5.248,   7050,  800, 0.40489795918367344
104.96,   8250,  100, 0.8179591836734694
7.168,   5950,  600, 0.47591836734693876
4.864,   2350,  900, 0.36979591836734693
4.864,   7050,  900, 0.36979591836734693
313.6,   2450,    0, 0.9142857142857144
6.144,   5950,  700, 0.4489795918367347
34.688,   8250,  200, 0.7379591836734694
104.96,   2450,  100, 0.8179591836734694
5.248,   5950,  800, 0.40408163265306124
34.688,   2450,  200, 0.7379591836734694
18.56,   8250,  300, 0.6987755102040816
18.56,   2450,  300, 0.6987755102040816
915.2,   7150,    0, 0.96
4.864,   5950,  900, 0.36979591836734693
11.904,   2450,  400, 0.6481632653061224
8.704,   2450,  500, 0.529795918367347
104.96,   7150,  100, 0.8179591836734694
11.904,   8250,  400, 0.6473469387755102
7.168,   2450,  600, 0.4751020408163265
774.4,   6050,    0, 0.9591836734693877
6.144,   2450,  700, 0.44979591836734695
34.688,   7150,  200, 0.7379591836734694
8.704,   8250,  500, 0.5306122448979592
5.248,   2450,  800, 0.40408163265306124
104.96,   6050,  100, 0.8171428571428572
4.864,   2450,  900, 0.3689795918367347
18.56,   7150,  300, 0.6987755102040816
7.168,   8250,  600, 0.47591836734693876
326.4,   2550,    0, 0.9134693877551021
34.688,   6050,  200, 0.7379591836734694
11.904,   7150,  400, 0.6473469387755102
104.96,   2550,  100, 0.8171428571428572
18.56,   6050,  300, 0.6987755102040816
6.144,   8250,  700, 0.4489795918367347
34.688,   2550,  200, 0.7379591836734694
18.56,   2550,  300, 0.6987755102040816
8.704,   7150,  500, 0.529795918367347
11.904,   6050,  400, 0.6481632653061224
11.904,   2550,  400, 0.6481632653061224
5.248,   8250,  800, 0.40489795918367344
7.168,   7150,  600, 0.47591836734693876
8.704,   6050,  500, 0.529795918367347
8.704,   2550,  500, 0.529795918367347
7.168,   2550,  600, 0.4751020408163265
4.864,   8250,  900, 0.3689795918367347
7.168,   6050,  600, 0.4751020408163265
6.144,   7150,  700, 0.44979591836734695
6.144,   2550,  700, 0.4489795918367347
5.248,   2550,  800, 0.40408163265306124
6.144,   6050,  700, 0.4489795918367347
5.248,   7150,  800, 0.40408163265306124
4.864,   2550,  900, 0.36979591836734693
1068.8,   8350,    0, 0.96
5.248,   6050,  800, 0.40489795918367344
339.2,   2650,    0, 0.9142857142857144
4.864,   7150,  900, 0.36979591836734693
104.96,   2650,  100, 0.8179591836734694
4.864,   6050,  900, 0.3689795918367347
104.96,   8350,  100, 0.8179591836734694
34.688,   2650,  200, 0.7379591836734694
18.56,   2650,  300, 0.6987755102040816
928,   7250,    0, 0.9591836734693877
34.688,   8350,  200, 0.7379591836734694
787.2,   6150,    0, 0.9583673469387755
11.904,   2650,  400, 0.6473469387755102
8.704,   2650,  500, 0.529795918367347
104.96,   7250,  100, 0.8179591836734694
104.96,   6150,  100, 0.8179591836734694
7.168,   2650,  600, 0.4751020408163265
18.56,   8350,  300, 0.6987755102040816
6.144,   2650,  700, 0.4489795918367347
34.688,   6150,  200, 0.7379591836734694
34.688,   7250,  200, 0.7379591836734694
5.248,   2650,  800, 0.40408163265306124
11.904,   8350,  400, 0.6473469387755102
4.864,   2650,  900, 0.3689795918367347
18.56,   6150,  300, 0.6987755102040816
18.56,   7250,  300, 0.6987755102040816
352,   2750,    0, 0.9134693877551021
8.704,   8350,  500, 0.5306122448979592
11.904,   6150,  400, 0.6473469387755102
104.96,   2750,  100, 0.8171428571428572
11.904,   7250,  400, 0.6481632653061224
34.688,   2750,  200, 0.7379591836734694
7.168,   8350,  600, 0.47591836734693876
8.704,   6150,  500, 0.529795918367347
18.56,   2750,  300, 0.6987755102040816
8.704,   7250,  500, 0.5306122448979592
11.904,   2750,  400, 0.6481632653061224
7.168,   6150,  600, 0.47591836734693876
6.144,   8350,  700, 0.4489795918367347
8.704,   2750,  500, 0.529795918367347
7.168,   7250,  600, 0.4751020408163265
6.144,   6150,  700, 0.44979591836734695
7.168,   2750,  600, 0.47591836734693876
5.248,   8350,  800, 0.40489795918367344
6.144,   2750,  700, 0.44979591836734695
6.144,   7250,  700, 0.4489795918367347
5.248,   6150,  800, 0.43265306122448977
5.248,   2750,  800, 0.43265306122448977
4.864,   8350,  900, 0.3689795918367347
4.864,   2750,  900, 0.36979591836734693
5.248,   7250,  800, 0.43265306122448977
4.864,   6150,  900, 0.3689795918367347
364.8,   2850,    0, 0.9151020408163265
4.864,   7250,  900, 0.3689795918367347
104.96,   2850,  100, 0.8171428571428572
800,   6250,    0, 0.9591836734693877
1081.6,   8450,    0, 0.9975510204081632
34.688,   2850,  200, 0.7379591836734694
18.56,   2850,  300, 0.6987755102040816
104.96,   6250,  100, 0.8179591836734694
940.8,   7350,    0, 0.9591836734693877
11.904,   2850,  400, 0.6473469387755102
104.96,   8450,  100, 0.8171428571428572
8.704,   2850,  500, 0.5306122448979592
34.688,   6250,  200, 0.7379591836734694
104.96,   7350,  100, 0.8171428571428572
7.168,   2850,  600, 0.47591836734693876
34.688,   8450,  200, 0.7379591836734694
18.56,   6250,  300, 0.6987755102040816
6.144,   2850,  700, 0.44979591836734695
34.688,   7350,  200, 0.7379591836734694
5.248,   2850,  800, 0.43265306122448977
11.904,   6250,  400, 0.6481632653061224
18.56,   8450,  300, 0.6987755102040816
4.864,   2850,  900, 0.3689795918367347
18.56,   7350,  300, 0.6987755102040816
8.704,   3750,  500, 0.5306122448979592
377.6,   2950,    0, 0.9151020408163265
7.168,   3750,  600, 0.4751020408163265
11.904,   8450,  400, 0.6481632653061224
104.96,   2950,  100, 0.8179591836734694
11.904,   7350,  400, 0.6481632653061224
6.144,   3750,  700, 0.4489795918367347
34.688,   2950,  200, 0.7379591836734694
5.248,   3750,  800, 0.40489795918367344
8.704,   8450,  500, 0.529795918367347
18.56,   2950,  300, 0.6987755102040816
8.704,   7350,  500, 0.529795918367347
4.864,   3750,  900, 0.3689795918367347
11.904,   2950,  400, 0.6481632653061224
7.168,   8450,  600, 0.4751020408163265
7.168,   7350,  600, 0.4751020408163265
8.704,   2950,  500, 0.5306122448979592
492.8,   3850,    0, 0.9151020408163265
7.168,   2950,  600, 0.47591836734693876
104.96,   3850,  100, 0.8179591836734694
6.144,   7350,  700, 0.44979591836734695
6.144,   8450,  700, 0.44979591836734695
6.144,   2950,  700, 0.4489795918367347
34.688,   3850,  200, 0.7379591836734694
5.248,   2950,  800, 0.43265306122448977
5.248,   7350,  800, 0.40489795918367344
18.56,   3850,  300, 0.6987755102040816
4.864,   2950,  900, 0.3689795918367347
5.248,   8450,  800, 0.43265306122448977
11.904,   3850,  400, 0.6481632653061224
390.4,   3050,    0, 0.9151020408163265
4.864,   7350,  900, 0.3689795918367347
4.864,   8450,  900, 0.36979591836734693
8.704,   3850,  500, 0.529795918367347
104.96,   3050,  100, 0.8171428571428572
7.168,   3850,  600, 0.47591836734693876
34.688,   3050,  200, 0.7379591836734694
6.144,   3850,  700, 0.4489795918367347
18.56,   3050,  300, 0.6987755102040816
953.6,   7450,    0, 0.9591836734693877
11.904,   3050,  400, 0.6473469387755102
5.248,   3850,  800, 0.40489795918367344
1094.4,   8550,    0, 0.9975510204081632
8.704,   3050,  500, 0.529795918367347
104.96,   7450,  100, 0.8171428571428572
4.864,   3850,  900, 0.3689795918367347
7.168,   3050,  600, 0.47591836734693876
104.96,   8550,  100, 0.8179591836734694
34.688,   7450,  200, 0.7379591836734694
6.144,   3050,  700, 0.4489795918367347
505.6,   3950,    0, 0.9151020408163265
5.248,   3050,  800, 0.43265306122448977
104.96,   3950,  100, 0.8179591836734694
34.688,   8550,  200, 0.7379591836734694
18.56,   7450,  300, 0.6987755102040816
4.864,   3050,  900, 0.3689795918367347
34.688,   3950,  200, 0.7379591836734694
