1320,1920,5,40,19,8,6
1321,1920,5,40,20,7,4
1322,1920,5,40,20,7,4
1323,1920,5,40,20,7,3
1324,1920,5,40,21,6,5
1325,1920,5,40,20,7,7
1326,1920,5,40,21,7,3
1327,1920,5,40,21,7,6
1328,1920,5,40,19,9,8
1329,1920,5,40,22,6,11
1330,1920,5,40,23,5,8
1331,1920,5,40,20,8,7
1332,1920,5,40,24,8,6
1333,1920,5,40,21,11,5
1334,1920,5,40,21,11,7
1335,1920,5,40,22,10,7
1336,1920,5,40,21,11,8
1337,1920,5,40,22,10,6
1338,1920,5,40,23,9,4
1339,1920,5,40,22,10,5
1340,1920,5,40,24,8,6
1341,1920,5,40,20,12,6
1342,1920,5,40,23,9,6
1343,1920,5,40,22,10,7
1344,1920,5,40,23,4,10
1345,1920,5,40,21,6,12
1346,1920,5,40,20,7,11
1347,1920,5,40,19,8,10
1348,1920,5,40,18,9,10
1349,1920,5,40,19,8,8
1350,1920,5,40,21,6,4
1351,1920,5,40,20,7,5
1352,1920,5,40,19,8,6
1353,1920,5,40,19,8,6
1354,1920,5,40,21,6,8
1355,1920,5,40,22,5,7
1356,1920,5,40,20,2,9
1357,1920,5,40,20,2,6
1358,1920,5,40,20,2,6
1359,1920,5,40,19,3,8
1360,1920,5,40,19,3,12
1361,1920,5,40,18,4,11
1362,1920,5,40,22,5,4
1363,1920,5,40,20,7,5
1364,1920,5,40,21,6,4
1365,1920,5,40,19,8,5
1366,1920,5,40,20,7,5
1367,1920,5,40,20,7,4
1368,1920,5,40,20,5,6
1369,1920,5,40,20,5,7
1370,1920,5,40,19,6,9
1371,1920,5,40,20,5,9
1372,1920,5,40,20,5,11
1373,1920,5,40,21,4,10
1374,1920,5,40,22,5,5
1375,1920,5,40,24,3,6
1376,1920,5,40,24,3,6
1377,1920,5,40,25,2,6
1378,1920,5,40,23,4,5
1379,1920,5,40,22,5,6
1380,1920,5,40,23,4,3
1381,1920,5,40,21,6,3
1382,1920,5,40,21,6,4
1383,1920,5,40,21,6,9
1384,1920,5,40,23,4,9
1385,1920,5,40,20,7,9
1386,1920,5,40,22,5,6
1387,1920,5,40,22,5,6
1388,1920,5,40,19,8,7
1389,1920,5,40,20,7,9
1390,1920,5,40,19,8,6
1391,1920,5,40,20,7,6
1392,1920,5,40,20,7,6
1393,1920,5,40,21,6,8
1394,1920,5,40,22,5,6
1395,1920,5,40,21,6,6
1396,1920,5,40,22,5,6
1397,1920,5,40,19,8,6
1398,1920,5,40,24,6,2
1399,1920,5,40,23,7,3
1400,1920,5,40,20,10,4
1401,1920,5,40,21,9,6
1402,1920,5,40,20,10,5
1403,1920,5,40,19,11,5
1404,1920,5,40,19,8,5
1405,1920,5,40,19,8,6
1406,1920,5,40,17,10,7
1407,1920,5,40,17,10,4
1408,1920,5,40,17,10,6
1409,1920,5,40,17,10,5
1410,1920,5,40,18,8,3
1411,1920,5,40,17,9,4
1412,1920,5,40,16,10,2
1413,1920,5,40,15,11,3
1414,1920,5,40,17,9,5
1415,1920,5,40,18,8,5
1416,1920,5,40,18,6,4
1417,1920,5,40,15,9,4
1418,1920,5,40,17,7,6
1419,1920,5,40,18,6,5
1420,1920,5,40,17,7,4
1421,1920,5,40,15,9,5
1422,1920,5,40,16,7,6
1423,1920,5,40,17,6,7
1424,1920,5,40,15,8,5
1425,1920,5,40,19,4,6
1426,1920,5,40,18,5,2
1427,1920,5,40,17,6,7
1428,1920,5,40,17,7,4
1429,1920,5,40,19,5,2
1430,1920,5,40,18,6,2
1431,1920,5,40,15,9,4
1432,1920,5,40,14,10,8
1433,1920,5,40,13,11,7
1434,1920,5,40,17,9,4
1435,1920,5,40,16,10,5
1436,1920,5,40,18,8,5
1437,1920,5,40,18,8,5
1438,1920,5,40,20,6,6
1439,1920,5,40,20,6,5
1440,1920,5,40,16,8,7
1441,1920,5,40,16,8,5
1442,1920,5,40,16,8,5
1443,1920,5,40,14,10,4
1444,1920,5,40,16,8,5
1445,1920,5,40,17,7,6
1446,1920,5,40,14,8,7
1447,1920,5,40,14,8,6
1448,1920,5,40,15,7,6
1449,1920,5,40,14,8,6
1450,1920,5,40,15,7,9
1451,1920,5,40,15,7,9
1452,1920,5,40,17,5,8
1453,1920,5,40,15,7,6
1454,1920,5,40,15,7,6
1455,1920,5,40,15,7,6
1456,1920,5,40,16,6,8
1457,1920,5,40,15,7,8
1458,1920,5,40,19,5,1
1459,1920,5,40,20,4,1
1460,1920,5,40,18,6,3
1461,1920,5,40,20,4,2
1462,1920,5,40,19,5,1
1463,1920,5,40,16,8,2
1464,1920,5,40,15,5,4
1465,1920,5,40,16,4,3
1466,1920,5,40,15,5,2
1467,1920,5,40,16,4,4
1468,1920,5,40,15,5,2
1469,1920,5,40,14,6,5
1470,1920,5,40,16,1,2
1471,1920,5,40,16,1,5
1472,1920,5,40,16,1,6
1473,1920,5,40,15,2,6
1474,1920,5,40,16,1,5
1475,1920,5,40,15,2,4
1476,1920,5,40,17,1,3
1477,1920,5,40,16,2,2
1478,1920,5,40,15,3,4
1479,1920,5,40,13,5,4
1480,1920,5,40,12,6,3
1481,1920,5,40,11,7,3
1482,1920,5,40,13,5,6
1483,1920,5,40,14,4,4
1484,1920,5,40,13,5,5
1485,1920,5,40,13,5,3
1486,1920,5,40,14,4,4
1487,1920,5,40,14,4,5
1488,1920,5,40,18,4,1
1489,1920,5,40,18,4,1
1490,1920,5,40,17,5,3
1491,1920,5,40,18,4,3
1492,1920,5,40,19,3,0
1493,1920,5,40,19,3,1
1494,1920,5,40,17,2,2
1495,1920,5,40,16,3,1
1496,1920,5,40,16,3,3
1497,1920,5,40,17,2,2
1498,1920,5,40,16,3,4
1499,1920,5,40,15,4,2
0,1280,14,30,16,3,5
1,1280,14,30,16,3,5
2,1280,14,30,14,5,4
3,1280,14,30,15,4,6
4,1280,14,30,16,3,5
5,1280,14,30,17,2,6
6,1280,14,30,17,2,6
7,1280,14,30,18,1,5
8,1280,14,30,16,3,6
9,1280,14,30,14,5,6
10,1280,14,30,16,3,5
11,1280,14,30,16,3,7
12,1280,14,30,15,4,6
13,1280,14,30,14,5,8
14,1280,14,30,14,5,8
15,1280,14,30,15,6,5
16,1280,14,30,15,6,4
17,1280,14,30,16,5,4
18,1280,14,30,17,4,7
19,1280,14,30,16,5,8
20,1280,14,30,16,5,6
21,1280,14,30,15,6,7
22,1280,14,30,15,6,7
23,1280,14,30,14,7,6
24,1280,14,30,18,3,4
25,1280,14,30,16,5,3
26,1280,14,30,15,6,5
27,1280,14,30,16,5,6
28,1280,14,30,15,6,6
29,1280,14,30,14,7,5
30,1280,14,30,18,2,2
31,1280,14,30,18,2,2
32,1280,14,30,18,2,3
33,1280,14,30,18,2,4
34,1280,14,30,18,2,5
35,1280,14,30,16,4,4
36,1280,14,30,17,3,2
37,1280,14,30,16,4,3
38,1280,14,30,18,2,2
39,1280,14,30,16,4,6
40,1280,14,30,17,3,6
41,1280,14,30,16,4,4
42,1280,14,30,15,5,6
43,1280,14,30,15,5,5
44,1280,14,30,13,7,4
45,1280,14,30,17,3,5
46,1280,14,30,18,2,5
47,1280,14,30,18,2,5
48,1280,14,30,19,1,6
49,1280,14,30,17,3,6
50,1280,14,30,16,4,4
51,1280,14,30,16,4,5
52,1280,14,30,15,5,3
53,1280,14,30,16,4,2
54,1280,14,30,18,2,3
55,1280,14,30,15,5,2
56,1280,14,30,15,5,3
57,1280,14,30,14,6,3
58,1280,14,30,15,5,5
59,1280,14,30,13,7,6
60,1280,14,30,14,2,6
61,1280,14,30,13,3,5
62,1280,14,30,13,3,4
63,1280,14,30,14,2,5
64,1280,14,30,13,3,3
65,1280,14,30,14,2,5
66,1280,14,30,15,1,7
67,1280,14,30,14,2,8
68,1280,14,30,15,1,9
69,1280,14,30,12,4,7
70,1280,14,30,13,3,8
71,1280,14,30,12,4,5
72,1280,14,30,12,4,8
73,1280,14,30,12,4,6
74,1280,14,30,13,3,2
75,1280,14,30,13,6,1
76,1280,14,30,16,3,3
77,1280,14,30,14,5,3
78,1280,14,30,14,5,3
79,1280,14,30,13,6,5
80,1280,14,30,13,6,5
81,1280,14,30,12,7,3
82,1280,14,30,12,7,5
83,1280,14,30,13,6,6
84,1280,14,30,13,6,4
85,1280,14,30,14,5,4
86,1280,14,30,14,5,3
87,1280,14,30,14,5,6
88,1280,14,30,13,6,4
89,1280,14,30,13,6,3
90,1280,14,30,14,2,2
91,1280,14,30,13,3,4
92,1280,14,30,14,2,3
93,1280,14,30,14,2,6
94,1280,14,30,13,3,3
95,1280,14,30,12,4,8
96,1280,14,30,13,3,6
97,1280,14,30,13,3,6
98,1280,14,30,12,4,7
99,1280,14,30,14,2,9
100,1280,14,30,13,3,6
101,1280,14,30,14,2,8
102,1280,14,30,13,3,9
103,1280,14,30,13,3,7
104,1280,14,30,13,3,9
105,1280,14,30,18,1,5
106,1280,14,30,17,2,5
107,1280,14,30,17,2,4
108,1280,14,30,17,2,4
109,1280,14,30,17,2,4
110,1280,14,30,17,2,3
111,1280,14,30,18,1,3
112,1280,14,30,17,2,6
113,1280,14,30,18,1,4
114,1280,14,30,15,4,4
115,1280,14,30,17,2,4
116,1280,14,30,15,4,4
117,1280,14,30,15,4,5
118,1280,14,30,15,4,6
119,1280,14,30,16,3,5
120,1280,14,30,17,0,6
121,1280,14,30,17,0,5
122,1280,14,30,16,1,2
123,1280,14,30,17,0,5
124,1280,14,30,17,0,10
125,1280,14,30,15,2,6
126,1280,14,30,14,3,5
127,1280,14,30,14,3,5
128,1280,14,30,14,3,5
129,1280,14,30,14,3,6
130,1280,14,30,15,2,5
131,1280,14,30,15,2,4
132,1280,14,30,14,3,6
133,1280,14,30,13,4,5
134,1280,14,30,13,4,7
135,1280,14,30,15,2,6
136,1280,14,30,16,1,8
137,1280,14,30,15,2,8
138,1280,14,30,13,4,9
139,1280,14,30,15,2,7
140,1280,14,30,11,6,6
141,1280,14,30,12,5,6
142,1280,14,30,12,5,6
143,1280,14,30,12,5,6
144,1280,14,30,11,6,6
145,1280,14,30,11,6,6
146,1280,14,30,9,8,8
147,1280,14,30,11,6,8
148,1280,14,30,12,5,8
149,1280,14,30,12,5,7
150,1280,14,30,17,4,0
151,1280,14,30,18,3,2
152,1280,14,30,16,5,1
153,1280,14,30,15,6,1
154,1280,14,30,15,6,0
155,1280,14,30,14,7,1
156,1280,14,30,16,5,2
157,1280,14,30,14,7,3
158,1280,14,30,17,4,1
159,1280,14,30,18,3,2
160,1280,14,30,17,4,2
161,1280,14,30,17,4,3
162,1280,14,30,19,2,3
163,1280,14,30,15,6,4
164,1280,14,30,16,5,3
165,1280,14,30,16,3,4
166,1280,14,30,17,2,3
167,1280,14,30,16,3,4
168,1280,14,30,17,2,5
169,1280,14,30,18,1,4
170,1280,14,30,19,0,4
171,1280,14,30,18,1,5
172,1280,14,30,17,2,4
173,1280,14,30,18,1,7
174,1280,14,30,18,1,8
175,1280,14,30,17,2,6
176,1280,14,30,15,4,7
177,1280,14,30,17,2,8
178,1280,14,30,16,3,9
179,1280,14,30,16,3,8
180,1280,14,30,16,3,4
181,1280,14,30,15,4,5
182,1280,14,30,16,3,2
183,1280,14,30,16,3,4
184,1280,14,30,15,4,7
185,1280,14,30,15,4,7
186,1280,14,30,16,3,8
187,1280,14,30,16,3,9
188,1280,14,30,15,4,9
189,1280,14,30,15,4,9
190,1280,14,30,13,6,6
191,1280,14,30,15,4,7
192,1280,14,30,15,4,7
193,1280,14,30,15,4,8
194,1280,14,30,15,4,6
195,1280,14,30,16,6,3
196,1280,14,30,15,7,2
197,1280,14,30,16,6,4
198,1280,14,30,16,6,3
199,1280,14,30,18,4,4
200,1280,14,30,17,5,4
201,1280,14,30,16,6,3
202,1280,14,30,15,7,2
203,1280,14,30,15,7,2
204,1280,14,30,16,6,4
205,1280,14,30,17,5,3
206,1280,14,30,16,6,1
207,1280,14,30,16,6,2
208,1280,14,30,15,7,7
209,1280,14,30,14,8,5
210,1280,14,30,18,2,6
211,1280,14,30,17,3,5
212,1280,14,30,16,4,5
213,1280,14,30,16,4,5
214,1280,14,30,16,4,5
215,1280,14,30,16,4,6
216,1280,14,30,17,3,6
217,1280,14,30,16,4,8
218,1280,14,30,18,2,5
219,1280,14,30,16,4,6
220,1280,14,30,14,6,7
221,1280,14,30,18,2,7
222,1280,14,30,18,2,4
223,1280,14,30,19,1,6
224,1280,14,30,18,2,5
225,1280,14,30,18,0,9
226,1280,14,30,18,0,10
227,1280,14,30,17,1,8
228,1280,14,30,17,1,8
229,1280,14,30,16,2,8
230,1280,14,30,16,2,7
231,1280,14,30,16,2,8
232,1280,14,30,16,2,8
233,1280,14,30,16,2,7
234,1280,14,30,16,2,7
235,1280,14,30,17,1,9
236,1280,14,30,17,1,10
237,1280,14,30,16,2,12
238,1280,14,30,15,3,12
239,1280,14,30,15,3,11
240,1280,14,30,21,1,4
241,1280,14,30,20,2,6
242,1280,14,30,20,2,5
243,1280,14,30,21,1,5
244,1280,14,30,21,1,5
245,1280,14,30,18,4,4
246,1280,14,30,20,2,5
247,1280,14,30,18,4,4
248,1280,14,30,18,4,3
249,1280,14,30,20,2,5
250,1280,14,30,20,2,3
251,1280,14,30,20,2,4
252,1280,14,30,19,3,4
253,1280,14,30,19,3,3
254,1280,14,30,20,2,4
255,1280,14,30,21,3,4
256,1280,14,30,18,6,4
257,1280,14,30,19,5,4
258,1280,14,30,20,4,5
259,1280,14,30,19,5,8
260,1280,14,30,19,5,8
261,1280,14,30,20,4,7
262,1280,14,30,19,5,7
263,1280,14,30,21,3,9
264,1280,14,30,21,3,10
265,1280,14,30,21,3,9
266,1280,14,30,19,5,9
267,1280,14,30,20,4,8
268,1280,14,30,21,3,6
269,1280,14,30,22,2,5
270,1280,14,30,21,2,6
271,1280,14,30,21,2,6
272,1280,14,30,21,2,6
273,1280,14,30,19,4,5
274,1280,14,30,20,3,7
275,1280,14,30,20,3,5
276,1280,14,30,20,3,5
277,1280,14,30,20,3,6
278,1280,14,30,19,4,7
279,1280,14,30,21,2,5
280,1280,14,30,20,3,5
281,1280,14,30,18,5,4
282,1280,14,30,20,3,6
283,1280,14,30,21,2,10
284,1280,14,30,20,3,5
285,1280,14,30,25,4,1
286,1280,14,30,24,5,0
287,1280,14,30,24,5,0
288,1280,14,30,24,5,0
289,1280,14,30,25,4,0
290,1280,14,30,22,7,2
291,1280,14,30,21,8,3
292,1280,14,30,24,5,2
293,1280,14,30,24,5,1
294,1280,14,30,23,6,3
295,1280,14,30,22,7,3
296,1280,14,30,22,7,4
297,1280,14,30,22,7,6
298,1280,14,30,23,6,4
299,1280,14,30,22,7,4
300,1280,14,30,20,9,5
301,1280,14,30,21,8,1
302,1280,14,30,21,8,1
303,1280,14,30,21,8,3
304,1280,14,30,22,7,4
305,1280,14,30,21,8,1
306,1280,14,30,21,8,3
307,1280,14,30,19,10,3
308,1280,14,30,20,9,3
309,1280,14,30,18,11,4
310,1280,14,30,22,7,3
311,1280,14,30,23,6,2
312,1280,14,30,22,7,3
313,1280,14,30,18,11,6
314,1280,14,30,20,9,5
315,1280,14,30,23,5,1
316,1280,14,30,21,7,4
317,1280,14,30,21,7,3
318,1280,14,30,24,4,4
319,1280,14,30,23,5,4
320,1280,14,30,23,5,3
321,1280,14,30,23,5,7
322,1280,14,30,22,6,5
323,1280,14,30,19,9,7
324,1280,14,30,20,8,6
325,1280,14,30,20,8,7
326,1280,14,30,21,7,6
327,1280,14,30,22,6,3
328,1280,14,30,23,5,8
329,1280,14,30,23,5,5
330,1280,14,30,25,3,2
331,1280,14,30,23,5,3
332,1280,14,30,22,6,3
333,1280,14,30,23,5,5
334,1280,14,30,22,6,3
335,1280,14,30,23,5,4
336,1280,14,30,21,7,5
337,1280,14,30,23,5,5
338,1280,14,30,24,4,4
339,1280,14,30,25,3,4
340,1280,14,30,24,4,5
341,1280,14,30,24,4,3
342,1280,14,30,24,4,5
343,1280,14,30,23,5,5
344,1280,14,30,23,5,4
345,1280,14,30,26,3,4
346,1280,14,30,25,4,3
347,1280,14,30,24,5,4
348,1280,14,30,24,5,5
349,1280,14,30,23,6,8
350,1280,14,30,24,5,7
351,1280,14,30,24,5,4
352,1280,14,30,24,5,5
353,1280,14,30,24,5,4
354,1280,14,30,24,5,8
355,1280,14,30,24,5,4
356,1280,14,30,23,6,4
357,1280,14,30,24,5,4
358,1280,14,30,20,9,6
359,1280,14,30,21,8,2
360,1280,14,30,24,2,3
361,1280,14,30,23,3,3
362,1280,14,30,20,6,4
363,1280,14,30,20,6,7
364,1280,14,30,23,3,8
365,1280,14,30,24,2,6
366,1280,14,30,24,2,6
367,1280,14,30,24,2,10
368,1280,14,30,23,3,15
369,1280,14,30,22,4,12
370,1280,14,30,22,4,5
371,1280,14,30,20,6,5
372,1280,14,30,22,4,11
373,1280,14,30,23,3,10
374,1280,14,30,21,5,10
375,1280,14,30,25,4,5
376,1280,14,30,25,4,5
377,1280,14,30,22,7,2
378,1280,14,30,23,6,3
379,1280,14,30,25,4,3
380,1280,14,30,25,4,4
381,1280,14,30,25,4,5
382,1280,14,30,23,6,4
383,1280,14,30,23,6,5
384,1280,14,30,21,8,4
385,1280,14,30,22,7,4
386,1280,14,30,25,4,6
387,1280,14,30,21,8,5
388,1280,14,30,20,9,4
389,1280,14,30,19,10,4
390,1280,14,30,24,3,2
391,1280,14,30,21,6,4
392,1280,14,30,23,4,3
393,1280,14,30,20,7,5
394,1280,14,30,24,3,4
395,1280,14,30,23,4,3
396,1280,14,30,22,5,3
397,1280,14,30,23,4,6
398,1280,14,30,22,5,4
399,1280,14,30,22,5,4
400,1280,14,30,21,6,5
401,1280,14,30,22,5,7
402,1280,14,30,22,5,7
403,1280,14,30,20,7,6
404,1280,14,30,19,8,6
405,1280,14,30,21,5,4
406,1280,14,30,21,5,2
407,1280,14,30,21,5,4
408,1280,14,30,23,3,5
409,1280,14,30,24,2,7
410,1280,14,30,23,3,6
411,1280,14,30,23,3,6
412,1280,14,30,22,4,6
413,1280,14,30,22,4,9
414,1280,14,30,22,4,6
415,1280,14,30,20,6,6
416,1280,14,30,20,6,6
417,1280,14,30,18,8,8
418,1280,14,30,19,7,8
419,1280,14,30,21,5,11
420,1280,14,30,22,3,8
421,1280,14,30,23,2,6
422,1280,14,30,23,2,5
423,1280,14,30,23,2,5
424,1280,14,30,22,3,9
425,1280,14,30,21,4,10
426,1280,14,30,21,4,11
427,1280,14,30,22,3,10
428,1280,14,30,21,4,8
429,1280,14,30,22,3,7
430,1280,14,30,23,2,7
431,1280,14,30,22,3,8
432,1280,14,30,17,8,10
433,1280,14,30,20,5,9
434,1280,14,30,21,4,7
435,1280,14,30,21,3,4
436,1280,14,30,20,4,1
437,1280,14,30,19,5,2
438,1280,14,30,19,5,6
439,1280,14,30,18,6,8
440,1280,14,30,17,7,8
441,1280,14,30,17,7,6
442,1280,14,30,18,6,9
443,1280,14,30,19,5,8
444,1280,14,30,19,5,7
445,1280,14,30,18,6,7
446,1280,14,30,18,6,5
447,1280,14,30,17,7,6
448,1280,14,30,17,7,6
449,1280,14,30,18,6,10
450,1280,14,30,21,5,4
451,1280,14,30,24,2,3
452,1280,14,30,24,2,4
453,1280,14,30,21,5,7
454,1280,14,30,21,5,9
455,1280,14,30,19,7,5
456,1280,14,30,21,5,10
457,1280,14,30,20,6,8
458,1280,14,30,20,6,7
459,1280,14,30,19,7,5
460,1280,14,30,20,6,7
461,1280,14,30,21,5,10
462,1280,14,30,19,7,11
463,1280,14,30,19,7,8
464,1280,14,30,20,6,6
465,1280,14,30,19,5,4
466,1280,14,30,21,3,4
467,1280,14,30,19,5,6
468,1280,14,30,19,5,8
469,1280,14,30,20,4,7
470,1280,14,30,20,4,6
471,1280,14,30,20,4,8
472,1280,14,30,21,3,7
473,1280,14,30,19,5,5
474,1280,14,30,20,4,6
475,1280,14,30,20,4,7
476,1280,14,30,20,4,5
477,1280,14,30,20,4,9
478,1280,14,30,20,4,9
479,1280,14,30,21,3,8
480,1280,14,30,23,1,7
481,1280,14,30,23,1,5
482,1280,14,30,23,1,8
483,1280,14,30,23,1,7
484,1280,14,30,24,0,8
485,1280,14,30,22,2,7
486,1280,14,30,21,3,11
487,1280,14,30,21,3,8
488,1280,14,30,20,4,10
489,1280,14,30,20,4,10
490,1280,14,30,20,4,10
491,1280,14,30,20,4,8
492,1280,14,30,20,4,9
493,1280,14,30,19,5,7
494,1280,14,30,19,5,8
495,1280,14,30,25,3,4
496,1280,14,30,22,6,7
497,1280,14,30,21,7,8
498,1280,14,30,24,4,6
499,1280,14,30,24,4,6
500,1280,14,30,26,2,7
501,1280,14,30,22,6,5
502,1280,14,30,24,4,6
503,1280,14,30,24,4,8
504,1280,14,30,21,7,9
505,1280,14,30,22,6,10
506,1280,14,30,22,6,8
507,1280,14,30,22,6,10
508,1280,14,30,22,6,9
509,1280,14,30,22,6,10
510,1280,14,30,25,4,10
511,1280,14,30,23,6,8
512,1280,14,30,22,7,9
513,1280,14,30,22,7,8
514,1280,14,30,21,8,9
515,1280,14,30,22,7,11
516,1280,14,30,19,10,12
517,1280,14,30,21,8,11
518,1280,14,30,22,7,11
519,1280,14,30,21,8,7
520,1280,14,30,22,7,8
521,1280,14,30,22,7,10
522,1280,14,30,21,8,10
523,1280,14,30,20,9,9
524,1280,14,30,21,8,6
525,1280,14,30,26,1,3
526,1280,14,30,26,1,6
527,1280,14,30,25,2,1
528,1280,14,30,24,3,5
529,1280,14,30,25,2,4
530,1280,14,30,24,3,4
531,1280,14,30,25,2,4
532,1280,14,30,25,2,4
533,1280,14,30,23,4,6
534,1280,14,30,24,3,7
535,1280,14,30,25,2,8
536,1280,14,30,25,2,6
537,1280,14,30,24,3,7
538,1280,14,30,22,5,7
539,1280,14,30,24,3,6
540,1280,14,30,28,2,2
541,1280,14,30,25,5,4
542,1280,14,30,26,4,7
543,1280,14,30,28,2,4
544,1280,14,30,29,1,5
545,1280,14,30,26,4,6
546,1280,14,30,26,4,5
547,1280,14,30,28,2,3
548,1280,14,30,25,5,5
549,1280,14,30,23,7,7
550,1280,14,30,23,7,5
551,1280,14,30,24,6,4
552,1280,14,30,25,5,6
553,1280,14,30,20,10,4
554,1280,14,30,18,12,7
555,1280,14,30,24,3,6
556,1280,14,30,26,1,8
557,1280,14,30,23,4,6
558,1280,14,30,25,2,5
559,1280,14,30,25,2,2
560,1280,14,30,24,3,3
561,1280,14,30,23,4,3
562,1280,14,30,22,5,7
563,1280,14,30,21,6,7
564,1280,14,30,21,6,8
565,1280,14,30,21,6,8
566,1280,14,30,21,6,6
567,1280,14,30,22,5,8
568,1280,14,30,20,7,12
569,1280,14,30,20,7,8
570,1280,14,30,23,4,6
571,1280,14,30,22,5,6
572,1280,14,30,23,4,6
573,1280,14,30,25,2,10
574,1280,14,30,25,2,11
575,1280,14,30,23,4,8
576,1280,14,30,24,3,12
577,1280,14,30,23,4,9
578,1280,14,30,21,6,7
579,1280,14,30,22,5,10
580,1280,14,30,22,5,12
581,1280,14,30,21,6,10
582,1280,14,30,20,7,12
583,1280,14,30,23,4,13
584,1280,14,30,20,7,11
585,1280,14,30,26,5,9
586,1280,14,30,25,6,8
587,1280,14,30,25,6,11
588,1280,14,30,24,7,10
589,1280,14,30,24,7,6
590,1280,14,30,25,6,8
591,1280,14,30,25,6,7
592,1280,14,30,25,6,6
593,1280,14,30,26,5,7
594,1280,14,30,23,8,10
595,1280,14,30,23,8,10
596,1280,14,30,23,8,10
597,1280,14,30,23,8,10
598,1280,14,30,23,8,11
599,1280,14,30,23,8,9
600,1280,14,30,29,2,5
601,1280,14,30,28,3,4
602,1280,14,30,27,4,5
603,1280,14,30,25,6,4
604,1280,14,30,26,5,6
605,1280,14,30,24,7,6
606,1280,14,30,26,5,8
607,1280,14,30,25,6,7
608,1280,14,30,22,9,6
609,1280,14,30,24,7,7
610,1280,14,30,25,6,5
611,1280,14,30,24,7,5
612,1280,14,30,22,9,5
613,1280,14,30,21,10,7
614,1280,14,30,22,9,6
615,1280,14,30,24,6,6
616,1280,14,30,23,7,6
617,1280,14,30,23,7,6
618,1280,14,30,25,5,6
619,1280,14,30,25,5,6
620,1280,14,30,25,5,6
621,1280,14,30,23,7,6
622,1280,14,30,23,7,5
623,1280,14,30,24,6,4
624,1280,14,30,25,5,6
625,1280,14,30,24,6,4
626,1280,14,30,24,6,6
627,1280,14,30,24,6,9
628,1280,14,30,23,7,5
629,1280,14,30,22,8,6
630,1280,14,30,28,2,6
631,1280,14,30,26,4,3
632,1280,14,30,27,3,3
633,1280,14,30,27,3,5
634,1280,14,30,27,3,2
635,1280,14,30,26,4,6
636,1280,14,30,26,4,1
637,1280,14,30,25,5,2
638,1280,14,30,27,3,4
639,1280,14,30,27,3,4
640,1280,14,30,27,3,3
641,1280,14,30,26,4,4
642,1280,14,30,26,4,6
643,1280,14,30,24,6,5
644,1280,14,30,24,6,7
645,1280,14,30,28,4,0
646,1280,14,30,29,3,1
647,1280,14,30,26,6,0
648,1280,14,30,25,7,3
649,1280,14,30,25,7,3
650,1280,14,30,25,7,3
651,1280,14,30,25,7,4
652,1280,14,30,22,10,2
653,1280,14,30,22,10,3
654,1280,14,30,18,14,3
655,1280,14,30,22,10,4
656,1280,14,30,22,10,4
657,1280,14,30,24,8,5
658,1280,14,30,25,7,5
659,1280,14,30,23,9,7
660,1280,14,30,27,2,8
661,1280,14,30,23,6,7
662,1280,14,30,23,6,6
663,1280,14,30,24,5,5
664,1280,14,30,22,7,5
665,1280,14,30,23,6,6
666,1280,14,30,23,6,5
667,1280,14,30,23,6,4
668,1280,14,30,23,6,2
669,1280,14,30,19,10,2
670,1280,14,30,22,7,4
671,1280,14,30,24,5,7
672,1280,14,30,21,8,10
673,1280,14,30,19,10,7
674,1280,14,30,16,13,8
675,1280,14,30,19,6,7
676,1280,14,30,20,5,6
677,1280,14,30,16,9,11
678,1280,14,30,20,5,9
679,1280,14,30,18,7,5
680,1280,14,30,18,7,7
681,1280,14,30,18,7,10
682,1280,14,30,18,7,9
683,1280,14,30,17,8,7
684,1280,14,30,17,8,7
685,1280,14,30,18,7,8
686,1280,14,30,16,9,8
687,1280,14,30,20,5,7
688,1280,14,30,18,7,9
689,1280,14,30,17,8,10
690,1280,14,30,21,5,4
691,1280,14,30,20,6,8
692,1280,14,30,20,6,7
693,1280,14,30,19,7,10
694,1280,14,30,19,7,9
695,1280,14,30,20,6,3
696,1280,14,30,20,6,6
697,1280,14,30,19,7,7
698,1280,14,30,20,6,7
699,1280,14,30,20,6,6
700,1280,14,30,19,7,9
701,1280,14,30,19,7,7
702,1280,14,30,20,6,8
703,1280,14,30,18,8,8
704,1280,14,30,17,9,7
705,1280,14,30,17,5,11
706,1280,14,30,19,3,9
707,1280,14,30,16,6,10
708,1280,14,30,17,5,12
709,1280,14,30,18,4,9
710,1280,14,30,17,5,8
711,1280,14,30,20,2,7
712,1280,14,30,17,5,13
713,1280,14,30,16,6,12
714,1280,14,30,17,5,12
715,1280,14,30,17,5,8
716,1280,14,30,17,5,10
717,1280,14,30,17,5,9
718,1280,14,30,16,6,10
719,1280,14,30,16,6,12
720,1280,14,30,21,2,8
721,1280,14,30,22,1,12
722,1280,14,30,21,2,10
723,1280,14,30,20,3,7
724,1280,14,30,21,2,9
725,1280,14,30,18,5,5
726,1280,14,30,18,5,8
727,1280,14,30,19,4,6
728,1280,14,30,18,5,3
729,1280,14,30,17,6,8
730,1280,14,30,14,9,10
731,1280,14,30,13,10,13
732,1280,14,30,12,11,14
733,1280,14,30,14,9,11
734,1280,14,30,16,7,13
735,1280,14,30,22,2,5
736,1280,14,30,21,3,4
737,1280,14,30,17,7,3
738,1280,14,30,18,6,5
739,1280,14,30,21,3,6
740,1280,14,30,20,4,4
